-4.344870150089263916e-01,3.706344962120056152e-01,-6.632250733673572540e-03,-7.457561790943145752e-02,-2.880229651927947998e-01,-2.572404146194458008e-01,6.665628552436828613e-01
-4.239688813686370850e-01,3.641152679920196533e-01,-1.450240495614707470e-03,-9.400219470262527466e-02,-2.924362421035766602e-01,-2.243760824203491211e-01,6.239709258079528809e-01
-4.355987310409545898e-01,3.573592901229858398e-01,-2.581500262022018433e-02,-5.170609802007675171e-02,-2.661894261837005615e-01,-2.726679146289825439e-01,6.249772906303405762e-01
-4.512592554092407227e-01,3.722195625305175781e-01,-7.703899609623476863e-05,-6.864120066165924072e-02,-2.859075963497161865e-01,-2.506683468818664551e-01,6.315664052963256836e-01
-4.487508833408355713e-01,3.628416359424591064e-01,-1.962967403233051300e-02,-4.980374872684478760e-02,-2.738270759582519531e-01,-2.553904652595520020e-01,6.264487504959106445e-01
-4.395758807659149170e-01,3.675910234451293945e-01,-1.429467834532260895e-02,-6.038410589098930359e-02,-2.741556465625762939e-01,-2.371119558811187744e-01,6.283251047134399414e-01
-4.346098899841308594e-01,3.664137721061706543e-01,-1.574109122157096863e-02,-6.297453492879867554e-02,-2.722845673561096191e-01,-2.340249419212341309e-01,6.357272267341613770e-01
-4.342444837093353271e-01,3.645365834236145020e-01,-1.292635593563318253e-02,-7.200077921152114868e-02,-2.770460546016693115e-01,-2.348121553659439087e-01,6.461407542228698730e-01
-4.353327751159667969e-01,3.587145805358886719e-01,-1.428539212793111801e-02,-7.734854519367218018e-02,-2.811859548091888428e-01,-2.420631349086761475e-01,6.545147299766540527e-01
-4.360322058200836182e-01,3.565998077392578125e-01,-1.392260193824768066e-02,-8.248400688171386719e-02,-2.859253883361816406e-01,-2.468935698270797729e-01,6.606043577194213867e-01
-4.360636472702026367e-01,3.574926555156707764e-01,-1.495662238448858261e-02,-8.245031535625457764e-02,-2.874211966991424561e-01,-2.479458898305892944e-01,6.639088988304138184e-01
-4.353779852390289307e-01,3.595839142799377441e-01,-1.648743264377117157e-02,-7.942789047956466675e-02,-2.848353385925292969e-01,-2.449350655078887939e-01,6.650696992874145508e-01
-4.349645674228668213e-01,3.601636588573455811e-01,-1.757135801017284393e-02,-7.466191053390502930e-02,-2.791929841041564941e-01,-2.405381202697753906e-01,6.650730967521667480e-01
-4.350377619266510010e-01,3.595439493656158447e-01,-1.813811808824539185e-02,-7.022850960493087769e-02,-2.735251486301422119e-01,-2.383615225553512573e-01,6.639872193336486816e-01
-4.353525936603546143e-01,3.587810993194580078e-01,-1.728235371410846710e-02,-6.749796867370605469e-02,-2.702840566635131836e-01,-2.395007312297821045e-01,6.629420518875122070e-01
-4.350395202636718750e-01,3.580472171306610107e-01,-1.518176961690187454e-02,-6.747435778379440308e-02,-2.693213522434234619e-01,-2.419955730438232422e-01,6.628143191337585449e-01
-4.338721334934234619e-01,3.580081462860107422e-01,-1.250481978058815002e-02,-6.918971985578536987e-02,-2.699167132377624512e-01,-2.433634698390960693e-01,6.637691855430603027e-01
-4.326208531856536865e-01,3.585273921489715576e-01,-9.470778517425060272e-03,-7.225128263235092163e-02,-2.720937728881835938e-01,-2.416948676109313965e-01,6.652470827102661133e-01
-4.320689439773559570e-01,3.595509231090545654e-01,-7.258737459778785706e-03,-7.580935209989547729e-02,-2.759029865264892578e-01,-2.386803328990936279e-01,6.662248373031616211e-01
-4.326270520687103271e-01,3.607428669929504395e-01,-6.705243606120347977e-03,-7.903172075748443604e-02,-2.809756398200988770e-01,-2.370531708002090454e-01,6.662662029266357422e-01
-4.340200722217559814e-01,3.613377809524536133e-01,-8.823836222290992737e-03,-8.084393292665481567e-02,-2.849543690681457520e-01,-2.383576333522796631e-01,6.656308174133300781e-01
-4.352543652057647705e-01,3.617270588874816895e-01,-1.403120066970586777e-02,-8.060187101364135742e-02,-2.861343324184417725e-01,-2.411198616027832031e-01,6.647440791130065918e-01
-4.365564584732055664e-01,3.651547431945800781e-01,-1.846528053283691406e-02,-8.061958849430084229e-02,-2.870617806911468506e-01,-2.403097897768020630e-01,6.648040413856506348e-01
-4.380106925964355469e-01,3.713051080703735352e-01,-2.042092569172382355e-02,-8.043274283409118652e-02,-2.873264551162719727e-01,-2.355708479881286621e-01,6.658438444137573242e-01
-4.401212334632873535e-01,3.749085068702697754e-01,-2.202530950307846069e-02,-7.664789259433746338e-02,-2.815920114517211914e-01,-2.344727516174316406e-01,6.670160293579101562e-01
-4.424406290054321289e-01,3.696887493133544922e-01,-2.612607553601264954e-02,-6.564846634864807129e-02,-2.655282318592071533e-01,-2.410571426153182983e-01,6.678320765495300293e-01
-4.437135756015777588e-01,3.515702486038208008e-01,-3.707964718341827393e-02,-4.711910709738731384e-02,-2.378534078598022461e-01,-2.537555098533630371e-01,6.679235696792602539e-01
-4.432182312011718750e-01,3.196834921836853027e-01,-5.955310910940170288e-02,-1.902131177484989166e-02,-1.996067911386489868e-01,-2.681922018527984619e-01,6.660242676734924316e-01
-4.420515894889831543e-01,2.708682417869567871e-01,-1.028746739029884338e-01,2.627975493669509888e-02,-1.450237035751342773e-01,-2.829508781433105469e-01,6.581770181655883789e-01
-4.443608522415161133e-01,2.009409517049789429e-01,-1.679954081773757935e-01,9.684634208679199219e-02,-6.718757003545761108e-02,-2.944431006908416748e-01,6.467815637588500977e-01
-4.444327056407928467e-01,1.576934605836868286e-01,-2.017507106065750122e-01,1.308834850788116455e-01,-1.010312419384717941e-02,-3.002798855304718018e-01,6.476249098777770996e-01
-4.376610815525054932e-01,1.396528631448745728e-01,-2.184800654649734497e-01,1.394738703966140747e-01,3.781773522496223450e-02,-3.068102002143859863e-01,6.544407010078430176e-01
-4.367160797119140625e-01,1.341209709644317627e-01,-2.257239967584609985e-01,1.648291349411010742e-01,7.552999258041381836e-02,-3.044445216655731201e-01,6.627805829048156738e-01
-4.382084012031555176e-01,1.247524172067642212e-01,-2.421285957098007202e-01,1.985289752483367920e-01,9.888976067304611206e-02,-2.982341647148132324e-01,6.589847207069396973e-01
-4.332191348075866699e-01,1.069871783256530762e-01,-2.625100612640380859e-01,2.055321186780929565e-01,1.144624799489974976e-01,-2.841399312019348145e-01,6.503634452819824219e-01
-4.178707599639892578e-01,8.617822080850601196e-02,-2.855512201786041260e-01,1.877784729003906250e-01,1.357786655426025391e-01,-2.694557011127471924e-01,6.478185653686523438e-01
-4.099151194095611572e-01,7.276345789432525635e-02,-2.884931564331054688e-01,2.069504410028457642e-01,1.619326919317245483e-01,-2.720133960247039795e-01,6.468411684036254883e-01
-4.233981668949127197e-01,9.363149851560592651e-02,-2.676944434642791748e-01,2.295552194118499756e-01,1.697178930044174194e-01,-2.603178322315216064e-01,6.724330186843872070e-01
-4.194720685482025146e-01,7.857540994882583618e-02,-2.735883593559265137e-01,2.215358912944793701e-01,1.966410130262374878e-01,-2.804753482341766357e-01,6.936445832252502441e-01
-4.124243855476379395e-01,8.507131785154342651e-02,-2.757856249809265137e-01,2.293483763933181763e-01,1.887468844652175903e-01,-2.832460105419158936e-01,7.018465995788574219e-01
-3.964378237724304199e-01,7.526685297489166260e-02,-2.893176376819610596e-01,2.614482641220092773e-01,1.834215223789215088e-01,-2.787626683712005615e-01,6.994328498840332031e-01
-3.876850306987762451e-01,8.486302196979522705e-02,-2.905956208705902100e-01,2.711839675903320312e-01,1.750557422637939453e-01,-2.675158381462097168e-01,6.853972077369689941e-01
-4.048588275909423828e-01,1.097795441746711731e-01,-2.720794975757598877e-01,2.755416631698608398e-01,1.555323302745819092e-01,-2.578980028629302979e-01,6.804305315017700195e-01
-4.216538667678833008e-01,9.958923608064651489e-02,-2.665613293647766113e-01,3.054064810276031494e-01,1.595715433359146118e-01,-2.642208635807037354e-01,6.803669929504394531e-01
-4.224427640438079834e-01,6.272011995315551758e-02,-2.716057002544403076e-01,3.395971357822418213e-01,1.591376215219497681e-01,-2.674267888069152832e-01,6.597366333007812500e-01
-4.126622378826141357e-01,2.735778316855430603e-02,-2.754341661930084229e-01,3.659751415252685547e-01,1.329533606767654419e-01,-2.797843813896179199e-01,6.179529428482055664e-01
-4.278928339481353760e-01,-1.066009514033794403e-02,-2.657185494899749756e-01,3.959085941314697266e-01,1.357066184282302856e-01,-3.813275396823883057e-01,6.061506271362304688e-01
-4.322879016399383545e-01,-1.503054890781641006e-02,-2.603445351123809814e-01,4.092802703380584717e-01,1.064070910215377808e-01,-3.828433752059936523e-01,5.781494975090026855e-01
-4.194183647632598877e-01,1.116206310689449310e-02,-2.785723805427551270e-01,4.235619306564331055e-01,2.385195530951023102e-02,-3.264941275119781494e-01,4.891163408756256104e-01
-4.036774337291717529e-01,5.372223258018493652e-02,-2.957630455493927002e-01,4.311226308345794678e-01,-6.420139968395233154e-02,-2.749527692794799805e-01,3.330070376396179199e-01
-3.971243798732757568e-01,7.534921914339065552e-02,-3.114986717700958252e-01,4.391134381294250488e-01,-1.002221331000328064e-01,-2.613759636878967285e-01,1.392345726490020752e-01
-4.048575162887573242e-01,9.446220099925994873e-02,-3.211546540260314941e-01,4.408401250839233398e-01,-1.155980452895164490e-01,-2.609722316265106201e-01,-2.785725332796573639e-02
-4.149343669414520264e-01,1.269268691539764404e-01,-3.144017159938812256e-01,4.369897544384002686e-01,-1.491749137639999390e-01,-2.465996891260147095e-01,-9.383150190114974976e-02
-4.221094250679016113e-01,1.594832539558410645e-01,-3.080561757087707520e-01,4.514254927635192871e-01,-1.869002282619476318e-01,-2.427688986063003540e-01,-1.037502735853195190e-01
-4.279517531394958496e-01,2.231994718313217163e-01,-3.121148645877838135e-01,4.721270501613616943e-01,-2.319455146789550781e-01,-2.232231497764587402e-01,-1.336967796087265015e-01
-4.268488883972167969e-01,2.910335063934326172e-01,-3.164647221565246582e-01,4.679138362407684326e-01,-2.535548508167266846e-01,-2.049811184406280518e-01,-1.868516653776168823e-01
