position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.172260351646,0.523354706203,-0.0274453028413,-0.442978824754,0.0442877291452,0.0499594253643,0.65965157747,0.775371388027,0.702654554194,-0.386280004978,0.527711929321,0.0977399969101,0.0,0.100979998112,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.88258064501,-0.9,-0.876774193905,-0.9,-0.9,0.164992010593,-0.125064110756,-0.307304227352,0.128098332882,0.0691654801369,0.318953490257,-0.100130885839,0.0985494017601,-0.0709258675575,-0.287965232134,0.00617069005966,-0.0660714447498,0.282410216331,0.133123826981,-0.102997094393,-0.219305831194,-0.103817474842,0.307443702221,-0.0906318426132,0.00344846248627
0.172260351646,0.523354706203,-0.0274453028413,-0.442978824754,0.0442877291452,0.0499594253643,0.65965157747,0.775371388027,0.702654554194,-0.386280004978,0.527711929321,0.0977399969101,0.0,0.100979998112,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.164992010593,-0.125064110756,-0.307304227352,0.128098332882,0.0691654801369,0.318953490257,-0.100130885839,0.0985494017601,-0.0709258675575,-0.287965232134,0.00617069005966,-0.0660714447498,0.282410216331,0.133123826981,-0.102997094393,-0.219305831194,-0.103817474842,0.307443702221,-0.0906318426132,0.00344846248627
0.172260351646,0.523354706203,-0.0274453028413,-0.442978824754,0.0442822779873,0.0499594253643,0.659630394968,0.774857057844,0.702654554194,-0.385200002789,0.524975921631,0.10859999299,-0.00900000080466,0.12342000246,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.164992010593,-0.125064110756,-0.307304227352,0.128098332882,0.0691654801369,0.318953490257,-0.100130885839,0.0985494017601,-0.0709258675575,-0.287965232134,0.00617069005966,-0.0660714447498,0.282410216331,0.133123826981,-0.102997094393,-0.219305831194,-0.103817474842,0.307443702221,-0.0906318426132,0.00344846248627
0.172260351646,0.523354706203,-0.0274453028413,-0.442978824754,0.0442877291452,0.0499594253643,0.659630394968,0.775371388027,0.703292728771,-0.386280004978,0.524063987732,0.0977399969101,-0.00900000080466,0.12342000246,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.160833084583,-0.123728370667,-0.309286701679,0.125554311275,0.0649499058723,0.323800992966,-0.101456004381,0.0979091048241,-0.0690330326557,-0.285832929611,0.00822526216507,-0.0664894938469,0.277876532078,0.133478844166,-0.101265567541,-0.219189691544,-0.104825395346,0.31005231142,-0.0923275351524,0.00274218320847
0.172260351646,0.523354706203,-0.0274453028413,-0.442978824754,0.0442877291452,0.0499594253643,0.659630394968,0.774857057844,0.702016379616,-0.383040003777,0.524975921631,0.0977399969101,-0.00900000080466,0.12342000246,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.16324878931,-0.123614269495,-0.308497166634,0.128603339195,0.0651814341545,0.323588240147,-0.101259344816,0.0991869091988,-0.0683902680874,-0.286270183325,0.00864604711533,-0.0665232896805,0.278347742558,0.13465461731,-0.101361483335,-0.218745410442,-0.105171132088,0.307624590397,-0.0896871685982,0.00557652711868
0.172260351646,0.523354706203,-0.0274507565999,-0.442978824754,0.0442877291452,0.0499594253643,0.659630394968,0.774857057844,0.700739999251,-0.385200002789,0.524975921631,0.10859999299,0.0,0.12342000246,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.164484536648,-0.124831348658,-0.307422298193,0.129271316528,0.0648048520088,0.321694493294,-0.100743073225,0.0965962171555,-0.0715947031975,-0.287421494722,0.00863134860992,-0.0678142368793,0.280663776398,0.135137629509,-0.0999700069427,-0.219150531292,-0.104925817251,0.308126914501,-0.09226552248,0.00526775121689
0.172260351646,0.523354706203,-0.0274453028413,-0.442978824754,0.0442877291452,0.0499594253643,0.659630394968,0.773828560965,0.701378173828,-0.386280004978,0.524975921631,0.10859999299,0.0,0.112200000286,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.164803290367,-0.124557065964,-0.306096589565,0.12887789011,0.0648838162422,0.320242452621,-0.0993205904961,0.0963428020477,-0.0698029339314,-0.28945761323,0.00906554460526,-0.0666255891323,0.282489824295,0.133229613304,-0.102058213949,-0.218596923351,-0.103191715479,0.305919027328,-0.0914219141006,0.00687525272369
0.172260351646,0.523354706203,-0.0274453028413,-0.442978824754,0.0442877291452,0.0499594253643,0.659630394968,0.774342727661,0.701378173828,-0.385200002789,0.523151985168,0.10859999299,0.0,0.112200000286,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.163329255581,-0.12366169095,-0.308044677973,0.128625977039,0.0633720159531,0.32322807312,-0.101055335999,0.0963934421539,-0.0681960225105,-0.286544519663,0.00860216617584,-0.0662805497646,0.277554023266,0.133097219467,-0.101562166214,-0.217748165131,-0.10353063941,0.30822905302,-0.0924592316151,0.00485533475876
0.172260351646,0.523340624471,-0.0274453028413,-0.442978824754,0.0442822779873,0.0499594253643,0.659630394968,0.773314230783,0.701378173828,-0.386280004978,0.526799995422,0.10859999299,0.0,0.112200000286,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.162551307678,-0.123064041138,-0.310852092505,0.126689851284,0.0644770860672,0.321867978573,-0.101116383076,0.097277712822,-0.0690201044083,-0.284693259001,0.00765084028244,-0.0655474483967,0.278306114674,0.135065209866,-0.100473403931,-0.22030146718,-0.102163249254,0.308058464527,-0.0910302042961,0.00317176580429
0.172260351646,0.523354706203,-0.0274453028413,-0.442978824754,0.0442877291452,0.0499594253643,0.65965157747,0.773828560965,0.702654554194,-0.385200002789,0.524063987732,0.10859999299,0.0,0.112200000286,-0.894193548476,-0.894193548476,-0.888387096953,-0.894193548476,-0.894193548476,-0.870967742801,-0.88258064501,-0.876774193905,-0.9,-0.88258064501,-0.9,-0.9,0.165674579144,-0.123683738708,-0.305419224501,0.129368197918,0.0647208452225,0.320924055576,-0.100978732109,0.0992609381676,-0.0712108254433,-0.287753605843,0.00694144964218,-0.0671192765236,0.282045757771,0.133343231678,-0.103304421902,-0.219290596247,-0.104043906927,0.307154560089,-0.0908141791821,0.00633687973022
