position0,position1,position2,position3,position4,position5,position6,torque0,torque1,torque2,torque3,torque4,torque5,torque6,tactile0,tactile1,tactile2,tactile3,tactile4,tactile5,tactile6,tactile7,tactile8,tactile9,tactile10,tactile11,image0,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,image17,image18,image19
0.172260351646,0.52331251465,-0.0274616641171,-0.442911330355,0.0442931855045,0.0498694095417,0.659609212467,0.740400041853,0.71860910589,-0.376560006738,0.523151985168,0.0760199940205,-0.00900000080466,0.134640004635,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,0.170910573006,-0.0649017870426,-0.267971295118,0.106843221188,0.0962001085281,0.27303943634,-0.0395295381546,-0.016210091114,0.0438541173935,-0.205829340219,-0.146143269539,-0.0971698343754,0.0976628780365,0.136773777008,-0.172410035133,-0.316637080908,-0.13605145812,0.26858536005,-0.0932337999344,-0.0510627686977
0.163839144996,0.429753805873,-0.0570995365608,-0.248431796289,0.0446804309733,-0.011634695296,0.444273479467,0.542914254325,0.757538192055,-0.442440000772,0.398207977295,0.0977399969101,-0.0810000032187,0.0897600066662,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,-0.328045749664,-0.212314599752,-0.364791101217,-0.00982621908188,-0.225102031231,0.214826703072,0.0535709023476,0.356516540051,-0.0913421988487,-0.0097003698349,-0.310246288776,0.0589089274406,-0.402249330282,0.187790036201,-0.176731556654,-0.0751605391502,-0.162454640865,-0.292035698891,-0.106551343203,-0.190569019318
0.143996930399,0.447346154503,-0.0154025300039,-0.354096381178,0.0470529850124,0.0109145593262,0.547715118751,0.712114170619,0.735201832164,-0.396000003219,0.490319961548,0.16289999485,-0.0270000010729,0.157079998255,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.18083973527,-0.239840018749,-0.473714509606,0.107294797897,-0.291767370701,0.107121527195,-0.123709112406,0.214051115513,-0.241953974962,-0.0940992951393,-0.166026753187,0.0823268651962,-0.388423454762,0.221393072605,-0.157901376486,0.0916554808617,0.0137583374977,-0.0727990686893,0.122160565853,0.135126149654
0.141618893993,0.458413457456,-0.00821940977966,-0.380113219506,0.0465512028108,0.0137725979086,0.578093027809,0.810857064383,0.72626729445,-0.401400003433,0.56783997345,0.10859999299,-0.045,0.168300011158,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.142249506712,-0.226898682117,-0.407089537382,0.0788189649582,-0.303113973141,0.0876377463341,-0.115622144938,0.172745847702,-0.202119040489,-0.00731926560402,-0.208940273523,0.0681478500366,-0.390814965963,0.24369982481,-0.204945659637,0.0597445964813,-0.104256981611,0.00330083370209,0.0768180370331,0.153231811523
0.149554697923,0.476708927105,-0.0160188502386,-0.380304439335,0.0404916374811,0.00356692290985,0.598620376736,0.741942868914,0.716056376371,-0.445679999962,0.539567962646,0.03257999897,-0.045,0.134640004635,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.172008991241,-0.213385552168,-0.334046655893,0.0147379875183,-0.277684164047,0.0144310355186,-0.148884433508,0.240600478649,-0.0623483777046,0.0858476400375,-0.30326321125,0.0645967125893,-0.459240370989,0.157835876942,-0.12935167551,-0.0557366788387,-0.0978848040104,-0.102980571985,0.100368368626,0.0468164563179
0.154136208848,0.48728403998,-0.0237582941515,-0.375658975312,0.0365701015671,0.000315059444899,0.599404179794,0.801085608346,0.712227266485,-0.439200000912,0.56783997345,0.0217200002074,-0.045,0.100979998112,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,-0.120374590158,-0.147895932198,-0.28621326685,-0.0192326724529,-0.159628075361,0.163725793362,-0.103241014481,0.241725289822,0.121231985092,0.13494976759,-0.313953262568,0.0156030535698,-0.386747342348,0.102842330933,-0.104642683268,-0.254664748907,-0.0589916467667,-0.0792395353317,-0.107929193974,-0.0278035640717
0.154948847487,0.493007526621,-0.026954428157,-0.372576995669,0.0351247515085,0.000438832793761,0.596607887586,0.776399884905,0.740307291204,-0.440280000418,0.550511993408,0.0108600001037,-0.0180000016093,0.112200000286,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,-0.0384635746479,-0.13266082406,-0.269805765152,-0.0176680862904,-0.0938355267048,0.234158349037,-0.072830504179,0.22207531929,0.145106327534,0.156494021416,-0.319351744652,-0.0324856817722,-0.341182082891,0.127575409412,-0.129726165533,-0.29385868907,-0.0592645347118,-0.0463295280933,-0.167807525396,-0.0507387578487
0.151943636645,0.501515414344,-0.0288470202304,-0.367425366558,0.0355556296468,0.00865288227484,0.576525421694,0.753771318708,0.716694550948,-0.433800000697,0.514943962097,0.0760199940205,-0.0270000010729,0.100979998112,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,0.0559123635292,-0.0470773279667,-0.234487080574,0.00906286239624,0.0135919332504,0.24585943222,-0.101843744516,0.216286468506,0.134371161461,0.0575716853142,-0.251415252686,-0.0793606638908,-0.187928974628,0.170386791229,-0.100389397144,-0.350827038288,-0.0986039578915,0.10385684967,-0.186386060715,-0.115622413158
0.142115240642,0.498534137232,-0.0277507341288,-0.356548470304,0.0481874500248,0.0167319063035,0.550172470735,0.723942783901,0.655429089286,-0.381960001588,0.511296020508,0.141180002689,-0.0629999989271,0.112200000286,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,0.00640339851379,-0.0193898499012,-0.26515776515,-0.00403473973274,0.00942893028259,0.155755233765,-0.114847898483,0.229259133339,0.14089268446,0.0122841954231,-0.272085750103,-0.0403802275658,-0.184897381067,0.136923551559,-0.0767678797245,-0.331553596258,-0.0602135539055,0.0859564304352,-0.0109211504459,-0.140086090565
0.134173985554,0.487494970921,-0.0277234653358,-0.344659222419,0.066900650767,0.0186110114142,0.531064480716,0.774857057844,0.666916372126,-0.411120001674,0.535919952393,0.0760199940205,-0.045,0.100979998112,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.0342579245567,-0.0891103863716,-0.261091268063,-0.0585501551628,-0.0482360959053,0.155618333817,-0.0858998894691,0.235601270199,0.0984820246696,0.127891266346,-0.307946455479,-0.00778548717499,-0.352481532097,0.129453706741,-0.0446017026901,-0.246448606253,-0.0379404366016,0.00121332406998,-0.0054068505764,-0.0714535117149
0.129788841148,0.479619902845,-0.0312359407468,-0.33629064632,0.0827667866622,0.0186110114142,0.516828809459,0.801599938529,0.680318194303,-0.437040000558,0.580608009338,0.152039988041,-0.045,0.100979998112,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.0757852256298,-0.117858785391,-0.27952684164,-0.0541890978813,-0.106367343664,0.13745033741,-0.0886260330677,0.253620028496,0.0571206450462,0.164912188053,-0.3028175354,0.0159635424614,-0.439363968372,0.132192778587,-0.0273587465286,-0.207241737843,-0.0422548770905,-0.0133349239826,-0.00608169436455,-0.0285208940506
0.12812532254,0.477018322885,-0.0356428949858,-0.333084941247,0.0947113814419,0.0184872376462,0.505834293242,0.797999954224,0.655429089286,-0.41976000309,0.566927970886,0.0977399969101,-0.0540000021458,0.100979998112,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.0876632809639,-0.119707202911,-0.284346556664,-0.0512347519398,-0.118692630529,0.125202405453,-0.0877939045429,0.254091775417,0.0398892760277,0.164627552032,-0.300269812346,0.0235714673996,-0.450936064124,0.130094218254,-0.0207723140717,-0.196161156893,-0.0545092463493,-0.00348692536354,-0.00478162765503,-0.00838785767555
0.127896249075,0.476863611584,-0.0399625864866,-0.333084941247,0.102614447215,0.0178571188402,0.497826721846,0.801599938529,0.658620008989,-0.398160002232,0.558719947815,0.141180002689,-0.0720000064373,0.112200000286,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.0817654252052,-0.113365012407,-0.283572793007,-0.0523914813995,-0.113574868441,0.125814700127,-0.0921436429024,0.254741835594,0.0393882393837,0.163192248344,-0.295704799891,0.0219835996628,-0.446197861433,0.13230124712,-0.0182018995285,-0.197498881817,-0.0528086721897,0.0068327665329,-0.00997669100761,-0.00228073596954
0.128327140217,0.480632419645,-0.0440259279265,-0.335750734032,0.108014068743,0.0170019577952,0.493399265918,0.848914228167,0.675212735263,-0.393839998841,0.550511993408,0.173760001659,-0.0629999989271,0.112200000286,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,-0.0561195909977,-0.094453561306,-0.280539375544,-0.0638577640057,-0.0825258851051,0.130606412888,-0.0904954254627,0.244374883175,0.0603841423988,0.154994344711,-0.280767309666,0.0130240559578,-0.408022141457,0.135669028759,-0.0278520047665,-0.216852736473,-0.0379713892937,0.03306401968,-0.0122270643711,-0.0142910242081
0.12991975216,0.485427772592,-0.0486783247092,-0.339552603877,0.111744710103,0.015550433207,0.490857163727,0.864857155936,0.67329818032,-0.383040003777,0.545039978027,0.184619987011,-0.0629999989271,0.112200000286,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.0291278779507,-0.0726595401764,-0.270882296562,-0.0762248933315,-0.0491459548473,0.124236917496,-0.0903401255608,0.231239998341,0.0772169351578,0.136194527149,-0.268709814548,0.00129765272141,-0.356726664305,0.134298634529,-0.0347861051559,-0.24287456274,-0.039369571209,0.0522173523903,-0.00156303048134,-0.0397336542606
0.130972408193,0.487523107564,-0.050396380903,-0.342027176833,0.113048244233,0.0154379120874,0.490348763491,0.841714259556,0.702654554194,-0.400320001245,0.540480033875,0.16289999485,-0.0540000021458,0.12342000246,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.0152664363384,-0.0536668181419,-0.268320196867,-0.0848792552948,-0.0288885176182,0.107171952724,-0.0861437559128,0.216029405594,0.0760112285614,0.114388811588,-0.248296648264,-0.000457262992859,-0.308418577909,0.127212452888,-0.0417019665241,-0.258455836773,-0.0507983565331,0.0770123362541,0.0163823962212,-0.0505426883698
0.13182324655,0.490363755108,-0.0516508390076,-0.343804386326,0.114144530334,0.0154266607803,0.490136918275,0.83348563058,0.672660005743,-0.398160002232,0.511296020508,0.152039988041,-0.0629999989271,0.112200000286,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,-0.0082812666893,-0.0427613317966,-0.271108353138,-0.0863339245319,-0.0258966207504,0.100070858002,-0.0861329734325,0.212272489071,0.0763357758522,0.0966418147087,-0.242718619108,-0.00185592770576,-0.284979450703,0.126551449299,-0.0472725391388,-0.265227234364,-0.0563202738762,0.0909128308296,0.0258128285408,-0.0606327831745
0.134217636429,0.50159979745,-0.0533089012561,-0.336335635435,0.11645163927,0.0154266607803,0.48657799541,0.842742756435,0.662449103269,-0.383040003777,0.545951980591,0.13031999588,-0.0720000064373,0.0897600066662,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,-0.0211203038692,0.032743871212,-0.296103322506,-0.0340086400509,0.0101254463196,0.0660851240158,-0.117155885696,0.132122290134,0.120761096478,-0.0837278902531,-0.209152328968,-0.0116338133812,-0.142848336697,0.0820029616356,-0.127865517139,-0.326389485598,-0.113913792372,0.10894575119,0.142869901657,-0.122642987967
0.134124883522,0.504595129473,-0.0519944492061,-0.31352450218,0.117662462104,0.0155279292513,0.479396612277,0.81342855181,0.677127290206,-0.348479998112,0.53136000824,0.141180002689,-0.0540000021458,0.100979998112,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,0.028003013134,0.106078255177,-0.325216716528,0.0139523148537,0.0504157662392,0.126945412159,-0.100371962786,-0.0018977701664,0.125327825546,-0.192347162962,-0.20627592802,-0.0381592512131,-0.0445059478283,0.037316608429,-0.15087608099,-0.362930721045,-0.169096434116,0.185452008247,0.0796753406525,-0.141768050194
0.131970511035,0.500756046862,-0.0482474439702,-0.283289628604,0.119216895137,0.0158992492141,0.470118009988,0.740400041853,0.662449103269,-0.358200001717,0.465695960999,0.1194599998,-0.0540000021458,0.0897600066662,-0.9,-0.9,-0.894193548476,-0.9,-0.9,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.888387096953,0.112549352646,0.024992609024,-0.245302766562,0.0569264531136,0.0568156242371,0.251254320145,-0.0175449192524,-0.0836922168732,0.0669932126999,-0.151441115141,-0.193412536383,-0.0830908119678,-0.046594530344,0.0615172147751,-0.159679037333,-0.351871436834,-0.251073163748,0.209351241589,-0.0612715244293,-0.0568486690521
0.128398046881,0.491277833892,-0.0429023756327,-0.236981219093,0.121060395581,0.0149090630939,0.453149604128,0.708514186314,0.602460006367,-0.331200006008,0.426479988098,0.10859999299,-0.0810000032187,0.100979998112,-0.9,-0.9,-0.894193548476,-0.9,-0.894193548476,-0.894193548476,-0.888387096953,-0.9,-0.9,-0.9,-0.894193548476,-0.894193548476,0.0471570968628,-0.0836744070053,-0.0297982156277,0.0531298398972,0.0167583346367,0.204558992386,0.0718148589134,0.0195068478584,0.103508269787,-0.0343474566936,-0.237606006861,-0.154439932108,-0.158228069544,0.190847754478,-0.277600800991,-0.257543456554,-0.418100219965,0.0476904273033,-0.143870526552,0.0709416389465
