1.034504711627960205e+01,-2.964376915825738479e+01,-1.174165758614748256e+00,4.337430397669474758e+01,-5.276846090952555812e+01,-2.293057706620957958e+01,-5.960648092958663824e+00
1.178080826997756958e+01,-2.981781260172526515e+01,-1.983650696153432591e+00,4.694065021144018601e+01,-4.817155450582504272e+01,-2.266870074801974511e+01,-9.208702544371291765e+00
1.059731980164845311e+01,-3.038684251573351958e+01,-8.175746304914355278e-01,4.536218047142028809e+01,-4.875424802303314209e+01,-2.132065958446926146e+01,-7.066149512926742204e+00
9.620825846989944807e+00,-3.080939865112306109e+01,-6.653587411468322443e-01,4.563978181944952439e+01,-4.982095410426457249e+01,-2.287083466847737157e+01,-6.664589875274245401e+00
8.685774505138397217e+00,-3.063629404703776515e+01,-6.502715521492063999e-01,4.590088890658483933e+01,-5.081889331340789795e+01,-2.278996838463677221e+01,-6.582922405666792542e+00
9.288678467273712158e+00,-3.046170171101888968e+01,-1.148609281517565250e+00,4.639225569036271679e+01,-5.105354537566502415e+01,-2.171562512715657078e+01,-6.746854053603286161e+00
1.043894181648890651e+01,-3.008621046278211963e+01,-9.325542331983740496e-01,4.611875183052487159e+01,-5.145098467667897069e+01,-2.040140893724229443e+01,-6.912632120980163108e+00
1.111951311429341160e+01,-2.979521475897895755e+01,-8.745589914421145750e-01,4.546553757455613720e+01,-5.173391997814178467e+01,-1.937443415323893703e+01,-6.959133181307052496e+00
1.117352783679962158e+01,-2.969440502590603614e+01,-9.143362675482933355e-01,4.488703608512878418e+01,-5.183403789997100830e+01,-1.902780532836914062e+01,-6.905530724260543707e+00
1.087744126717250026e+01,-2.987506273057726958e+01,-1.103255812389164703e+00,4.472570187515682960e+01,-5.165372838576634251e+01,-1.924137274424235500e+01,-6.821279393302077665e+00
1.065141648054122925e+01,-3.015396584404840041e+01,-1.491025711099297268e+00,4.491062661012013280e+01,-5.153730660676956177e+01,-1.982786655426025391e+01,-6.807296143637771024e+00
1.053132305542628444e+01,-3.020472462972006156e+01,-1.875227519000560505e+00,4.507353570726182568e+01,-5.175876369078953587e+01,-2.051215966542561375e+01,-6.889084643787825257e+00
1.025500436623892142e+01,-2.999834738837348880e+01,-2.124945555503160222e+00,4.510953459474775684e+01,-5.206675032774607814e+01,-2.106402715047200047e+01,-6.997558971246093051e+00
9.712644318739577898e+00,-2.958950932820638968e+01,-1.918818413590400951e+00,4.501116640037960792e+01,-5.244644333918888890e+01,-2.147156132592095190e+01,-7.023324403497909429e+00
8.997848033905029297e+00,-2.918939420912001026e+01,-1.300404802896082401e+00,4.477591878838009620e+01,-5.263259361187617458e+01,-2.181020842658148950e+01,-6.912437909179274698e+00
8.301639457543686262e+00,-2.883940845065647807e+01,-3.580953266161088777e-01,4.446078737576802098e+01,-5.274844169616699219e+01,-2.211285299725002318e+01,-6.741956538624251039e+00
7.858277261257171631e+00,-2.851249101426867583e+01,6.229892528305356336e-01,4.413058360417683446e+01,-5.299456218878428615e+01,-2.229527367485894018e+01,-6.596857806046813266e+00
7.813818653424590366e+00,-2.818898349338108744e+01,1.491361732284218533e+00,4.393321673075358547e+01,-5.341008106867472804e+01,-2.241521146562364208e+01,-6.469730701711441156e+00
8.055398762226104736e+00,-2.796958541870118609e+01,2.115689606095344288e+00,4.376674162016973924e+01,-5.373398909966151393e+01,-2.260571055942111229e+01,-6.298008064428969988e+00
8.402948478857680925e+00,-2.793535063001844776e+01,2.485160436481237411e+00,4.354892306857638573e+01,-5.368514309326808132e+01,-2.283052868313259154e+01,-6.063397394286269559e+00
8.666585783163711199e+00,-2.804147550794813526e+01,2.717179137592523830e+00,4.316481351852416992e+01,-5.334383845329284668e+01,-2.295152611202663451e+01,-5.777680873870863820e+00
8.714535733064025180e+00,-2.816435962253147807e+01,2.897895872592926025e+00,4.268746044900682080e+01,-5.307810306549072266e+01,-2.281116379631890112e+01,-5.461247927612745912e+00
