-4.344856441020965576e-01,3.706485331058502197e-01,-6.624069996178150177e-03,-7.454751431941986084e-02,-2.878484427928924561e-01,-2.572094500064849854e-01,6.667641401290893555e-01
-4.232754111289978027e-01,3.991020321846008301e-01,-4.116895608603954315e-03,-6.363599747419357300e-02,-3.329007625579833984e-01,-2.224280387163162231e-01,6.148303747177124023e-01
-4.287600219249725342e-01,3.780787587165832520e-01,-7.744527887552976608e-03,-5.685050413012504578e-02,-2.996906042098999023e-01,-2.329031229019165039e-01,6.577739715576171875e-01
-4.302850067615509033e-01,3.754802346229553223e-01,-4.687540698796510696e-03,-6.485022604465484619e-02,-2.895731627941131592e-01,-2.577523291110992432e-01,6.618894934654235840e-01
-4.374126493930816650e-01,3.788693547248840332e-01,-6.184446974657475948e-04,-6.405644118785858154e-02,-2.885509133338928223e-01,-2.558755278587341309e-01,6.621958613395690918e-01
-4.388894140720367432e-01,3.787496685981750488e-01,2.877945080399513245e-04,-6.010622158646583557e-02,-2.875877618789672852e-01,-2.472489029169082642e-01,6.590824723243713379e-01
-4.359473586082458496e-01,3.777397274971008301e-01,8.461989928036928177e-04,-5.794271826744079590e-02,-2.850598692893981934e-01,-2.395383417606353760e-01,6.553219556808471680e-01
-4.322690665721893311e-01,3.777205944061279297e-01,1.577807008288800716e-03,-5.969168990850448608e-02,-2.822815775871276855e-01,-2.355757355690002441e-01,6.545436978340148926e-01
-4.300718903541564941e-01,3.764218091964721680e-01,2.070754999294877052e-03,-6.229297071695327759e-02,-2.806014120578765869e-01,-2.364394515752792358e-01,6.567164659500122070e-01
-4.300922155380249023e-01,3.717095255851745605e-01,1.920612761750817299e-03,-6.259258836507797241e-02,-2.795723676681518555e-01,-2.423100769519805908e-01,6.593391299247741699e-01
-4.319317042827606201e-01,3.648319244384765625e-01,1.151447999291121960e-03,-5.982476100325584412e-02,-2.786779105663299561e-01,-2.504521012306213379e-01,6.602126359939575195e-01
-4.341090619564056396e-01,3.579936623573303223e-01,-1.576408161781728268e-03,-5.623143166303634644e-02,-2.768193483352661133e-01,-2.567321360111236572e-01,6.590076088905334473e-01
-4.356844723224639893e-01,3.543154597282409668e-01,-6.035185884684324265e-03,-5.361563339829444885e-02,-2.747284173965454102e-01,-2.589763104915618896e-01,6.570577621459960938e-01
