1.034454991420111014e+01,-2.964277097913954151e+01,-1.215412785919994576e+00,4.337255491150750686e+01,-5.276895811160405003e+01,-2.286181184980604542e+01,-6.016668346193100092e+00
1.227668811877569510e+01,-2.997544648912219145e+01,-1.531680005912988918e+00,4.319507810804579151e+01,-4.350348263978958130e+01,-2.404581440819634253e+01,-9.360486103428740989e+00
9.678239027659103044e+00,-3.008032311333550979e+01,-2.383155810336262448e+00,4.401462740368313575e+01,-4.729364315668742336e+01,-2.169739935133192432e+01,-6.898691091272567633e+00
7.351879676183060042e+00,-2.917127863566081203e+01,1.565089185411721928e+00,4.317367805374993850e+01,-5.270001639922459447e+01,-2.237701945834689354e+01,-5.793960889180510776e+00
5.991168717543288835e+00,-2.916023508707682765e+01,1.756307094668358104e+00,4.411287837558322167e+01,-5.427933782339096069e+01,-2.230688995785182982e+01,-5.357417795393203619e+00
6.950047512849167219e+00,-2.954513592190212989e+01,1.722710781420261128e+00,4.487449891037411476e+01,-5.338748296101887547e+01,-2.258375220828585839e+01,-5.472047792540664091e+00
8.450832863648727766e+00,-3.024892425537110796e+01,1.294909797919302719e+00,4.548414051532745361e+01,-5.149622460206349217e+01,-2.273450162675645458e+01,-5.801737805207579868e+00
9.114318986733763950e+00,-3.090456687079536380e+01,7.462627564867432284e-01,4.557927913135952736e+01,-4.994025528430938721e+01,-2.302141984303791844e+01,-6.011717352602218511e+00
8.596742550532027849e+00,-3.123233413696290484e+01,6.369648229641029502e-01,4.523979756567213428e+01,-4.924486080805461086e+01,-2.327946027119953953e+01,-5.950884024302169450e+00
7.569419244925185808e+00,-3.119728554619683791e+01,9.939817401270261144e-01,4.467473261886172509e+01,-4.926657378673553467e+01,-2.330179479387071240e+01,-5.723965830273115785e+00
6.868167618910476335e+00,-3.089869435628256156e+01,1.455335924401879311e+00,4.412063492669000198e+01,-4.974286605914433324e+01,-2.299911975860595703e+01,-5.526401764816725404e+00
6.736469169457748762e+00,-3.052355278862847854e+01,1.626876958956330554e+00,4.373893075519137597e+01,-5.036182254552841187e+01,-2.241216765509711450e+01,-5.475217103958144094e+00
6.903944313526153564e+00,-3.013991504245335307e+01,1.535642767945915921e+00,4.356583621766831982e+01,-5.104754616816838109e+01,-2.182561026679145044e+01,-5.574535330136626499e+00
7.019502818584442139e+00,-2.974731699625651515e+01,1.389525714330375195e+00,4.345860017670526076e+01,-5.176580101251602173e+01,-2.153003480699327099e+01,-5.754766696029250284e+00
6.950768729050949446e+00,-2.930841064453126421e+01,1.431821783383668389e+00,4.338843623797099269e+01,-5.240161319573719823e+01,-2.164150211546156299e+01,-5.953442553679153093e+00
6.877117256323501238e+00,-2.878904173109266651e+01,1.693830033764243126e+00,4.336409899923536670e+01,-5.287128885587056004e+01,-2.202713489532470703e+01,-6.185154120127364763e+00
6.932896773020431169e+00,-2.817049704657661380e+01,2.133295716096938577e+00,4.344534013006422413e+01,-5.318965117136636422e+01,-2.248929341634114110e+01,-6.489503714773391607e+00
7.009788254896804460e+00,-2.748919423421224906e+01,2.961814682930707932e+00,4.347827831904093898e+01,-5.374960452318191528e+01,-2.294369538625080907e+01,-6.758340696493789324e+00
6.969301799933120378e+00,-2.693346277872721828e+01,3.930668936421483295e+00,4.355582528644137597e+01,-5.461200972398121678e+01,-2.325118382771809422e+01,-6.856828596856857416e+00
6.882012784481048584e+00,-2.664960903591580177e+01,4.492691686997801526e+00,4.364458587434556591e+01,-5.551607608795166016e+01,-2.328514787885877979e+01,-6.808914575311874273e+00
6.830997665723160139e+00,-2.670132573445638968e+01,4.300051492949307885e+00,4.384391970104641700e+01,-5.602288345495860256e+01,-2.310229407416449732e+01,-6.718009379174972651e+00
6.768721739451095232e+00,-2.707306162516276515e+01,3.524130769073963165e+00,4.418299860424465919e+01,-5.587949256102244533e+01,-2.297537326812744141e+01,-6.619017653995101114e+00
6.629630823930099837e+00,-2.773397488064236427e+01,2.499190857633948326e+00,4.478000336223178124e+01,-5.480133444070816040e+01,-2.323511706458197779e+01,-6.484541462527388944e+00
6.507084170977279314e+00,-2.876103337605795218e+01,1.201318848567694886e+00,4.569736454221937549e+01,-5.231552074352900661e+01,-2.379750145806206518e+01,-6.273740033308669695e+00
6.613622009754180908e+00,-3.019336318969727984e+01,-1.017318479716777802e+00,4.715759125020768749e+01,-4.778404831886291504e+01,-2.426937686072455591e+01,-5.990708702140395303e+00
