epoch,train_loss,test_loss
1,0.3215527832508087,0.2627169191837311
5,0.18026544153690338,0.16141225397586823
10,0.11472443491220474,0.10489756613969803
15,0.07908584922552109,0.07246554642915726
20,0.05819033458828926,0.05396106094121933
25,0.048641834408044815,0.04573206230998039
30,0.04514067992568016,0.04285772889852524
35,0.043564893305301666,0.041298165917396545
40,0.042398419231176376,0.04021133482456207
45,0.04182099550962448,0.03974924609065056
50,0.04158163070678711,0.03951705992221832
55,0.041373055428266525,0.039307888597249985
60,0.04118364304304123,0.03911788761615753
65,0.041020315140485764,0.03899349272251129
70,0.04091425985097885,0.03891283646225929
75,0.04080725088715553,0.03880304843187332
80,0.040710389614105225,0.0387137308716774
85,0.04062714800238609,0.03864402323961258
90,0.04055136814713478,0.038583721965551376
95,0.040476635098457336,0.03850483149290085
100,0.04040360078215599,0.038429148495197296
105,0.04033008962869644,0.03835653141140938
110,0.04025319591164589,0.03828031197190285
115,0.04017304629087448,0.03819800168275833
120,0.040087807923555374,0.03810875490307808
125,0.0399954728782177,0.03801194205880165
130,0.03989299759268761,0.03790366277098656
135,0.03977465257048607,0.03777863085269928
140,0.039630863815546036,0.037626542150974274
145,0.039442744106054306,0.037423454225063324
150,0.03916461393237114,0.03711344674229622
155,0.03964441642165184,0.042581088840961456
160,0.04197494313120842,0.03975655883550644
165,0.039292577654123306,0.038396384567022324
170,0.03973957523703575,0.037206847220659256
175,0.03901929408311844,0.03702018782496452
180,0.03883424028754234,0.03695082664489746
185,0.03855477645993233,0.03631525859236717
190,0.03794759511947632,0.03567379340529442
195,0.03688967227935791,0.03450632467865944
200,0.03665131330490112,0.033885713666677475
205,0.039160966873168945,0.03329627960920334
210,0.03470947593450546,0.03467383608222008
215,0.034690968692302704,0.03352310508489609
220,0.03294292464852333,0.03402198106050491
225,0.03282374516129494,0.031165720894932747
230,0.03297504782676697,0.030104095116257668
235,0.031837865710258484,0.029453160241246223
240,0.03667953610420227,0.05112748593091965
245,0.051610738039016724,0.0480622798204422
250,0.04411441832780838,0.04120925813913345
255,0.04239466413855553,0.0398709699511528
260,0.040795717388391495,0.039152443408966064
265,0.040790658444166183,0.038709912449121475
270,0.03979194909334183,0.03783869743347168
275,0.03968340530991554,0.037714630365371704
280,0.03945305198431015,0.03741379827260971
285,0.03925745189189911,0.037290316075086594
290,0.03912171721458435,0.0372130461037159
295,0.03897147625684738,0.03705267235636711
300,0.03883964568376541,0.03689509257674217
305,0.038682721555233,0.03672770783305168
310,0.03848464787006378,0.036524899303913116
315,0.0382344014942646,0.03625883162021637
320,0.03783829137682915,0.03582638129591942
325,0.03706883639097214,0.03491285443305969
330,0.03476988524198532,0.03241295740008354
335,0.0548265315592289,0.03806004300713539
340,0.04495524987578392,0.0408484973013401
345,0.04029260203242302,0.03848136588931084
350,0.03979318216443062,0.03742218762636185
355,0.039498887956142426,0.03742073103785515
360,0.03893711790442467,0.03673071786761284
365,0.03842383623123169,0.03643959388136864
370,0.03778034821152687,0.035691604018211365
375,0.03694279119372368,0.03472196310758591
380,0.03548957034945488,0.033144086599349976
385,0.04405676946043968,0.034477297216653824
390,0.04141763225197792,0.04133222997188568
395,0.04016956314444542,0.03826066851615906
400,0.03912122920155525,0.03681349381804466
405,0.03773960471153259,0.03572073206305504
410,0.03703698143362999,0.03477088734507561
415,0.035447753965854645,0.03337967023253441
420,0.05619681254029274,0.032323773950338364
425,0.0388762503862381,0.03655705228447914
430,0.036673929542303085,0.03411189839243889
435,0.03616424649953842,0.034533120691776276
440,0.036093320697546005,0.03364584594964981
445,0.03466649726033211,0.03294840455055237
450,0.033163830637931824,0.03101453185081482
455,0.036542776972055435,0.03184650093317032
460,0.03215373307466507,0.03462199121713638
465,0.0338769368827343,0.031231863424181938
470,0.03409541770815849,0.030840173363685608
475,0.032339416444301605,0.028871310874819756
480,0.03225294500589371,0.031379856169223785
485,0.037906769663095474,0.028233636170625687
490,0.03955736756324768,0.03440484777092934
495,0.03396591544151306,0.03186310455203056
500,0.03442488610744476,0.03160176798701286
505,0.03221960738301277,0.029512567445635796
510,0.030956454575061798,0.02910604327917099
515,0.03058496117591858,0.0284425038844347
520,0.029679998755455017,0.0274567361921072
525,0.029375702142715454,0.0271763876080513
530,0.02910645678639412,0.02686557173728943
535,0.02901994250714779,0.026803849264979362
540,0.02892078086733818,0.0267419945448637
545,0.028984742239117622,0.02681543305516243
550,0.0288394745439291,0.026578031480312347
555,0.028737269341945648,0.026547690853476524
560,0.028644612058997154,0.026494301855564117
565,0.02856334298849106,0.026420829817652702
570,0.028500787913799286,0.02633979544043541
575,0.028464099392294884,0.026312071830034256
580,0.028483569622039795,0.026376821100711823
585,0.02872580476105213,0.026317063719034195
590,0.02839752659201622,0.026251627132296562
595,0.028243154287338257,0.026113396510481834
600,0.028222668915987015,0.026022855192422867
605,0.028147313743829727,0.02597620338201523
610,0.028491241857409477,0.026257671415805817
615,0.028035683557391167,0.02593051828444004
