-4.344870150089263916e-01,3.706309795379638672e-01,-6.671793758869171143e-03,-7.456719130277633667e-02,-2.880529463291168213e-01,-2.572347819805145264e-01,6.665575504302978516e-01
-4.189180135726928711e-01,3.701110780239105225e-01,1.485246699303388596e-02,-8.539941161870956421e-02,-2.928079366683959961e-01,-2.440868616104125977e-01,6.456059813499450684e-01
-4.414717257022857666e-01,3.767814040184020996e-01,-5.489465314894914627e-03,-5.621723458170890808e-02,-3.073966503143310547e-01,-2.391793727874755859e-01,6.620727777481079102e-01
-4.440291523933410645e-01,3.721581995487213135e-01,-5.632918328046798706e-03,-7.170579582452774048e-02,-3.054894506931304932e-01,-2.496155947446823120e-01,6.763271689414978027e-01
-4.397120177745819092e-01,3.702201247215270996e-01,-5.217659287154674530e-03,-6.880174577236175537e-02,-3.004190623760223389e-01,-2.568496167659759521e-01,6.780059337615966797e-01
-4.367585182189941406e-01,3.651618063449859619e-01,-8.082797750830650330e-03,-5.930323153734207153e-02,-2.915664017200469971e-01,-2.538094222545623779e-01,6.674026846885681152e-01
-4.357141256332397461e-01,3.602529764175415039e-01,-1.195670850574970245e-02,-5.301515758037567139e-02,-2.847212255001068115e-01,-2.440211325883865356e-01,6.543680429458618164e-01
-4.357552230358123779e-01,3.583176732063293457e-01,-1.363932248204946518e-02,-5.270487070083618164e-02,-2.833532691001892090e-01,-2.355157732963562012e-01,6.481289267539978027e-01
-4.364315867424011230e-01,3.587125837802886963e-01,-1.254350971430540085e-02,-5.642216652631759644e-02,-2.866582572460174561e-01,-2.335737496614456177e-01,6.501070261001586914e-01
-4.370468556880950928e-01,3.589206039905548096e-01,-1.039705146104097366e-02,-6.098238751292228699e-02,-2.911679744720458984e-01,-2.377655357122421265e-01,6.561579108238220215e-01
-4.371343255043029785e-01,3.576973974704742432e-01,-9.046981111168861389e-03,-6.495457887649536133e-02,-2.946563065052032471e-01,-2.439594864845275879e-01,6.620188951492309570e-01
-4.366306960582733154e-01,3.560335934162139893e-01,-8.508475497364997864e-03,-6.781379133462905884e-02,-2.970758974552154541e-01,-2.482272684574127197e-01,6.663318276405334473e-01
-4.358499348163604736e-01,3.545533120632171631e-01,-7.955624721944332123e-03,-6.886821985244750977e-02,-2.987839281558990479e-01,-2.485838383436203003e-01,6.690602302551269531e-01
-4.351203739643096924e-01,3.530809879302978516e-01,-6.659369915723800659e-03,-6.763517111539840698e-02,-2.999794185161590576e-01,-2.461717128753662109e-01,6.699837446212768555e-01
-4.345898330211639404e-01,3.514125347137451172e-01,-4.663935862481594086e-03,-6.427612155675888062e-02,-3.005205690860748291e-01,-2.437939047813415527e-01,6.689210534095764160e-01
-4.346960186958312988e-01,3.499471843242645264e-01,-2.495605498552322388e-03,-6.083577498793601990e-02,-3.006159365177154541e-01,-2.440549135208129883e-01,6.664017438888549805e-01
-4.356523752212524414e-01,3.497280180454254150e-01,-6.847686017863452435e-04,-5.921713635325431824e-02,-3.009306192398071289e-01,-2.473412603139877319e-01,6.639494299888610840e-01
-4.372391402721405029e-01,3.511223196983337402e-01,3.694217884913086891e-04,-6.039920821785926819e-02,-3.015220761299133301e-01,-2.511787116527557373e-01,6.631426811218261719e-01
-4.389835298061370850e-01,3.544138073921203613e-01,7.862631464377045631e-04,-6.361536681652069092e-02,-3.030381798744201660e-01,-2.531660795211791992e-01,6.648894548416137695e-01
-4.404045343399047852e-01,3.587631583213806152e-01,4.730167565867304802e-04,-6.702944636344909668e-02,-3.054417669773101807e-01,-2.522159516811370850e-01,6.688440442085266113e-01
-4.410600960254669189e-01,3.627473115921020508e-01,-6.340620457194745541e-04,-6.843921542167663574e-02,-3.080399632453918457e-01,-2.489501982927322388e-01,6.736202239990234375e-01
-4.408351778984069824e-01,3.650141060352325439e-01,-2.475220710039138794e-03,-6.683712452650070190e-02,-3.095617294311523438e-01,-2.448907196521759033e-01,6.774907708168029785e-01
-4.399158060550689697e-01,3.646256029605865479e-01,-4.991554189473390579e-03,-6.194500625133514404e-02,-3.081698119640350342e-01,-2.414968162775039673e-01,6.791900396347045898e-01
-4.386741518974304199e-01,3.612257540225982666e-01,-8.306664414703845978e-03,-5.384621769189834595e-02,-3.017599582672119141e-01,-2.396719157695770264e-01,6.784711480140686035e-01
-4.375806152820587158e-01,3.555228114128112793e-01,-1.246130466461181641e-02,-4.271623864769935608e-02,-2.883292138576507568e-01,-2.395074367523193359e-01,6.761711239814758301e-01
-4.371608495712280273e-01,3.476873040199279785e-01,-1.810919120907783508e-02,-2.804610319435596466e-02,-2.665139436721801758e-01,-2.404117435216903687e-01,6.737342476844787598e-01
-4.380912482738494873e-01,3.371012508869171143e-01,-2.669799514114856720e-02,-8.184956386685371399e-03,-2.355945259332656860e-01,-2.411681860685348511e-01,6.717293858528137207e-01
-4.408853352069854736e-01,3.213306069374084473e-01,-4.100482910871505737e-02,2.044089511036872864e-02,-1.941633522510528564e-01,-2.387962937355041504e-01,6.693657636642456055e-01
-4.457002878189086914e-01,2.984719872474670410e-01,-6.308061629533767700e-02,5.796427279710769653e-02,-1.415658146142959595e-01,-2.300554662942886353e-01,6.651315689086914062e-01
-4.511003494262695312e-01,2.740618288516998291e-01,-8.747102320194244385e-02,9.382208436727523804e-02,-8.299775421619415283e-02,-2.141868025064468384e-01,6.606014370918273926e-01
-4.554505050182342529e-01,2.537986338138580322e-01,-1.065045744180679321e-01,1.162142008543014526e-01,-2.669177018105983734e-02,-1.948372572660446167e-01,6.597692370414733887e-01
-4.580191671848297119e-01,2.409500032663345337e-01,-1.202123910188674927e-01,1.222854033112525940e-01,2.509902603924274445e-02,-1.774851232767105103e-01,6.622284650802612305e-01
-4.584293961524963379e-01,2.313848584890365601e-01,-1.312340050935745239e-01,1.211346536874771118e-01,7.363161444664001465e-02,-1.643570214509963989e-01,6.654592156410217285e-01
-4.572875797748565674e-01,2.160683572292327881e-01,-1.424724012613296509e-01,1.213114634156227112e-01,1.214655414223670959e-01,-1.540741324424743652e-01,6.667490601539611816e-01
-4.517666101455688477e-01,1.972225308418273926e-01,-1.548120081424713135e-01,1.203869506716728210e-01,1.618353575468063354e-01,-1.404546648263931274e-01,6.637169122695922852e-01
-4.431221783161163330e-01,1.816987246274948120e-01,-1.647060811519622803e-01,1.206711605191230774e-01,1.846881061792373657e-01,-1.186680719256401062e-01,6.610843539237976074e-01
-4.355426430702209473e-01,1.723706871271133423e-01,-1.714130640029907227e-01,1.199396848678588867e-01,1.961701512336730957e-01,-8.936694264411926270e-02,6.644461154937744141e-01
-4.329145848751068115e-01,1.669914424419403076e-01,-1.738233119249343872e-01,1.207624748349189758e-01,2.010659724473953247e-01,-5.611949041485786438e-02,6.740210652351379395e-01
-4.324038326740264893e-01,1.588244587182998657e-01,-1.740777790546417236e-01,1.250787973403930664e-01,2.028575986623764038e-01,-2.025223337113857269e-02,6.832335591316223145e-01
-4.324383139610290527e-01,1.600617766380310059e-01,-1.714327335357666016e-01,1.320313960313796997e-01,1.924607306718826294e-01,4.616032354533672333e-03,6.886476278305053711e-01
-4.321650266647338867e-01,1.744372993707656860e-01,-1.719746440649032593e-01,1.361113637685775757e-01,1.743212193250656128e-01,2.094712667167186737e-02,6.846500635147094727e-01
-4.324742257595062256e-01,1.885593235492706299e-01,-1.720827519893646240e-01,1.398686170578002930e-01,1.675383001565933228e-01,2.809869311749935150e-02,6.698086857795715332e-01
-4.352574646472930908e-01,2.081271260976791382e-01,-1.696628928184509277e-01,1.354883164167404175e-01,1.720060408115386963e-01,3.599092736840248108e-02,6.517832875251770020e-01
-4.379144310951232910e-01,2.267252653837203979e-01,-1.732327938079833984e-01,1.299763172864913940e-01,1.833449006080627441e-01,4.343292117118835449e-02,6.433689594268798828e-01
-4.391062557697296143e-01,2.351380437612533569e-01,-1.810245364904403687e-01,1.389061212539672852e-01,1.899298876523971558e-01,3.196090087294578552e-02,6.511024832725524902e-01
-4.370025396347045898e-01,2.340750992298126221e-01,-1.847799718379974365e-01,1.547954082489013672e-01,1.894801557064056396e-01,6.865978240966796875e-03,6.545463204383850098e-01
-4.324097037315368652e-01,2.263733446598052979e-01,-1.763882935047149658e-01,1.621224880218505859e-01,1.903868168592453003e-01,-1.522379275411367416e-02,6.509098410606384277e-01
-4.277264177799224854e-01,2.072607725858688354e-01,-1.584004908800125122e-01,1.587272733449935913e-01,2.004064172506332397e-01,-2.329305559396743774e-02,6.638265848159790039e-01
-4.234592020511627197e-01,1.819105893373489380e-01,-1.452150046825408936e-01,1.659101247787475586e-01,2.090989202260971069e-01,-3.096860460937023163e-02,6.820248365402221680e-01
-4.229556620121002197e-01,1.637004166841506958e-01,-1.361563503742218018e-01,1.839964538812637329e-01,2.096870839595794678e-01,-3.646901622414588928e-02,6.915505528450012207e-01
-4.286415278911590576e-01,1.569510996341705322e-01,-1.264928281307220459e-01,1.977271437644958496e-01,2.104655504226684570e-01,-3.127234429121017456e-02,6.893704533576965332e-01
-4.319908618927001953e-01,1.551208198070526123e-01,-1.175006404519081116e-01,2.053101211786270142e-01,2.219676375389099121e-01,-5.365439690649509430e-03,6.809958219528198242e-01
