1.035204619169235229e+01,-2.965027109781901515e+01,-1.167166256345808506e+00,4.337555633650885056e+01,-5.276771237452824437e+01,-2.296033170488145458e+01,-5.957647661368056902e+00
1.401674787203471340e+01,-3.108481131659614505e+01,7.956481383492643999e-01,4.288447168138291943e+01,-5.177765190601348877e+01,-2.189275291230943310e+01,-7.297923001978134039e+00
9.422141710917159685e+00,-2.995649380154080177e+01,-2.357608980188757641e+00,4.470832745234172023e+01,-5.519052346547444188e+01,-2.345433235168457031e+01,-6.301343441009535695e+00
9.083721935749053955e+00,-3.048585934109158302e+01,-1.816074301799147861e+00,4.358521170086331153e+01,-5.506304303805033840e+01,-2.259507444169786083e+01,-5.749596158663436540e+00
1.017172574996948242e+01,-3.061263020833334281e+01,-8.801013774549062418e-01,4.384971592161390674e+01,-5.507697016000747681e+01,-2.187532318962944800e+01,-5.668736497561141618e+00
1.082538803418476903e+01,-3.055638885498048296e+01,-4.679274279624223709e-01,4.455635315842098976e+01,-5.561703542868296779e+01,-2.146483792199028784e+01,-6.047438250647658720e+00
1.084653278191883885e+01,-3.048607126871745265e+01,-4.693777998909354210e-01,4.509204096264309669e+01,-5.627745638291041530e+01,-2.136482397715251125e+01,-6.571385098828216087e+00
1.050846268733342015e+01,-3.048006947835287406e+01,-6.747211058003301787e-01,4.518867333730061375e+01,-5.653841644525527954e+01,-2.158498631583319849e+01,-6.910020112991347219e+00
1.014161497354507446e+01,-3.052963087293836963e+01,-1.090617881466954486e+00,4.491619997554354882e+01,-5.640842268864312814e+01,-2.202894157833522826e+01,-6.915061175823225881e+00
9.938925902048751482e+00,-3.056907696194119239e+01,-1.683477917686104774e+00,4.449468983544244338e+01,-5.621047616004943848e+01,-2.255671819051106297e+01,-6.669394506348510276e+00
9.939652582009642856e+00,-3.056016328599719145e+01,-2.191747352480888367e+00,4.410722321934170509e+01,-5.613141010204951442e+01,-2.303254869249131787e+01,-6.360046068827315935e+00
1.009974618752796971e+01,-3.052413982815212989e+01,-2.318134003629296558e+00,4.388768143124050880e+01,-5.603101899226506077e+01,-2.335067854987250513e+01,-6.144183874130263234e+00
1.026399224996566772e+01,-3.045408503214518703e+01,-2.027914145340531604e+00,4.379753006829156448e+01,-5.591383775075276219e+01,-2.346346378326416016e+01,-6.070957581202193865e+00
1.033026764790217555e+01,-3.028169462415907276e+01,-1.426273848240583675e+00,4.373185303476121533e+01,-5.611241807540257298e+01,-2.336161136627197266e+01,-6.068182322714065435e+00
1.031373977661132812e+01,-2.998266050550672901e+01,-7.214389353369767832e-01,4.364893171522352588e+01,-5.677954852581024170e+01,-2.314077483283148950e+01,-6.030640337202285650e+00
1.025202115376789891e+01,-2.960891130235461333e+01,-1.443786071225474643e-01,4.352971911430358887e+01,-5.779875268538792454e+01,-2.297427919175889599e+01,-5.910406344466750284e+00
1.021757761637370265e+01,-2.928742557101780619e+01,1.277979017080212998e-01,4.333970745404560887e+01,-5.867493202288945042e+01,-2.291760974460177636e+01,-5.744141340255751516e+00
1.021233787139256322e+01,-2.908482487996420218e+01,1.058715482940897346e-01,4.308644599384732032e+01,-5.912369787693023682e+01,-2.293758922153048729e+01,-5.589019589953963418e+00
1.020923445622126735e+01,-2.905767271253797901e+01,-1.654458484457279610e-01,4.284571342998080468e+01,-5.908779005209605373e+01,-2.290610472361247218e+01,-5.502814882331435342e+00
1.022948314746221854e+01,-2.919883134629992583e+01,-5.761394820486600565e-01,4.280439681477017189e+01,-5.869296242793400609e+01,-2.277595996856689453e+01,-5.492997335063094511e+00
1.028454144795735203e+01,-2.947114986843533302e+01,-1.070300124896078842e+00,4.301548136605157424e+01,-5.813333143790562474e+01,-2.260519398583306128e+01,-5.540126065413161882e+00
1.037537644306819118e+01,-2.978779305352105666e+01,-1.564401434734463692e+00,4.341628948847453273e+01,-5.757709344228108250e+01,-2.244711187150743115e+01,-5.618981685903335688e+00
1.048335125048954808e+01,-3.008269458346897807e+01,-2.100929602359741466e+00,4.387970765431721532e+01,-5.705690532922744751e+01,-2.232587072584364307e+01,-5.716687109735275385e+00
1.056951473156611598e+01,-3.036387168036567630e+01,-2.856914605945348740e+00,4.431952635447184718e+01,-5.637033482392628514e+01,-2.227082517411973583e+01,-5.816576712661330362e+00
1.058917880058288574e+01,-3.081712765163845802e+01,-4.238395020365715027e+00,4.477971990903218114e+01,-5.486192206541697658e+01,-2.240548398759629833e+01,-5.891970296700804965e+00
1.051427612702052272e+01,-3.176836903889974906e+01,-6.822551600635051727e+00,4.548119968838162208e+01,-5.149491876363754272e+01,-2.284266418880886107e+01,-5.901193949911331060e+00
1.032471646865208470e+01,-3.361027865939671244e+01,-1.122322368125119851e+01,4.692150718635983253e+01,-4.493022585908572353e+01,-2.350519498189289891e+01,-5.862185524569625272e+00
