-4.344856441020965576e-01,3.706450164318084717e-01,-6.624069996178150177e-03,-7.454751431941986084e-02,-2.878375053405761719e-01,-2.571532130241394043e-01,6.667535305023193359e-01
-4.341096878051757812e-01,3.745048642158508301e-01,-4.977882374078035355e-03,-5.892295762896537781e-02,-2.993771731853485107e-01,-2.408433109521865845e-01,6.334438920021057129e-01
-4.391374289989471436e-01,3.747209906578063965e-01,-2.164897276088595390e-03,-6.023179367184638977e-02,-2.805474698543548584e-01,-2.471002042293548584e-01,6.471996307373046875e-01
-4.448662400245666504e-01,3.758567571640014648e-01,-1.489872694946825504e-03,-7.297549396753311157e-02,-2.883170545101165771e-01,-2.441346943378448486e-01,6.690524816513061523e-01
-4.493253231048583984e-01,3.817049264907836914e-01,-8.157805423252284527e-04,-8.355882763862609863e-02,-2.932214140892028809e-01,-2.403755486011505127e-01,6.806784272193908691e-01
-4.492973089218139648e-01,3.849292993545532227e-01,5.287592648528516293e-04,-8.619386702775955200e-02,-2.917232215404510498e-01,-2.386356592178344727e-01,6.786712408065795898e-01
-4.476085901260375977e-01,3.851515054702758789e-01,4.676333628594875336e-04,-8.355300873517990112e-02,-2.894299328327178955e-01,-2.402787506580352783e-01,6.697335839271545410e-01
-4.466788470745086670e-01,3.839134573936462402e-01,-1.694555976428091526e-03,-7.919925451278686523e-02,-2.894605398178100586e-01,-2.428207248449325562e-01,6.619044542312622070e-01
-4.465586245059967041e-01,3.828751444816589355e-01,-3.795881755650043488e-03,-7.601645588874816895e-02,-2.915013432502746582e-01,-2.434073239564895630e-01,6.590785980224609375e-01
-4.465541839599609375e-01,3.825392127037048340e-01,-4.646125249564647675e-03,-7.542337477207183838e-02,-2.939181029796600342e-01,-2.422560453414916992e-01,6.605780720710754395e-01
-4.467047154903411865e-01,3.833580911159515381e-01,-4.228210542351007462e-03,-7.738466560840606689e-02,-2.962101101875305176e-01,-2.410451024770736694e-01,6.644637584686279297e-01
-4.475108981132507324e-01,3.863339126110076904e-01,-2.558937063440680504e-03,-8.100730180740356445e-02,-2.994392812252044678e-01,-2.414494603872299194e-01,6.691257953643798828e-01
-4.486880600452423096e-01,3.908892273902893066e-01,-8.756178431212902069e-06,-8.461720496416091919e-02,-3.030870556831359863e-01,-2.426099330186843872e-01,6.732755303382873535e-01
-4.496057927608489990e-01,3.966262638568878174e-01,3.736191662028431892e-03,-8.723075687885284424e-02,-3.066336810588836670e-01,-2.433012127876281738e-01,6.757609844207763672e-01
-4.494990706443786621e-01,4.017683267593383789e-01,7.774569094181060791e-03,-8.842793852090835571e-02,-3.087628185749053955e-01,-2.426909357309341431e-01,6.761919856071472168e-01
-4.482775926589965820e-01,4.048810005187988281e-01,1.101692579686641693e-02,-8.830635994672775269e-02,-3.090484142303466797e-01,-2.407536655664443970e-01,6.748294830322265625e-01
-4.463695287704467773e-01,4.055387377738952637e-01,1.224328484386205673e-02,-8.773320168256759644e-02,-3.076255917549133301e-01,-2.386273592710494995e-01,6.727761626243591309e-01
-4.444322288036346436e-01,4.039905667304992676e-01,1.080299634486436844e-02,-8.755356073379516602e-02,-3.050143122673034668e-01,-2.370507717132568359e-01,6.705170273780822754e-01
-4.430438578128814697e-01,4.018141627311706543e-01,7.936255075037479401e-03,-8.813485503196716309e-02,-3.023532629013061523e-01,-2.367966622114181519e-01,6.688572764396667480e-01
-4.422996044158935547e-01,3.995648026466369629e-01,5.232007708400487900e-03,-8.921062946319580078e-02,-3.002100288867950439e-01,-2.374637871980667114e-01,6.680447459220886230e-01
