1.034429858128230251e+01,-2.964352120293511916e+01,-1.216912673165410297e+00,4.337155554029676807e+01,-5.281020949284236110e+01,-2.286006344689263159e+01,-6.021670003732054965e+00
1.035754273335139430e+01,-2.884817165798611427e+01,1.246855353626102669e+00,4.362748000356886280e+01,-5.349677453438441432e+01,-2.259013652801513672e+01,-7.228344513310332786e+00
9.939335683981582292e+00,-2.919575203789605666e+01,-7.496923751508290934e-01,4.415455328093634080e+01,-5.104240477085113525e+01,-2.165750397576226050e+01,-6.811464660697524209e+00
9.075974325339004167e+00,-2.913650555080837989e+01,-4.613022358777527643e-01,4.340970913569132961e+01,-5.284469674030938791e+01,-2.139133214950561523e+01,-6.210401654243483449e+00
8.412286043167114258e+00,-2.883596038818360796e+01,-5.176790524274110794e-01,4.262665377722845506e+01,-5.422755231459935032e+01,-2.127180761761135130e+01,-6.002310746245925088e+00
8.657641609509795444e+00,-2.865769958496095171e+01,-2.807278360705822706e-01,4.240127073393927049e+01,-5.417103519042332493e+01,-2.124633789062500000e+01,-6.157212952772781023e+00
9.327831765015929477e+00,-2.868687989976672270e+01,-2.372248951966469122e-01,4.257092012299432326e+01,-5.336839805046716378e+01,-2.120043569140963768e+01,-6.361504064665908231e+00
9.772024452686309814e+00,-2.876010725233290088e+01,-4.443789677073652911e-01,4.287378787994384766e+01,-5.302987992763519287e+01,-2.103598117828369141e+01,-6.379168894555832026e+00
9.906542201836899153e+00,-2.881315061781141651e+01,-7.264688378199934959e-01,4.308102130889892578e+01,-5.327270577351251291e+01,-2.073660294214884914e+01,-6.210666232638899942e+00
9.841337700684860579e+00,-2.878600268893772807e+01,-8.042687550187110901e-01,4.305732250213623047e+01,-5.366178552309672511e+01,-2.053029934565226711e+01,-5.952251950899764665e+00
9.716982543468475342e+00,-2.865349070231120265e+01,-7.949405815452337265e-01,4.290749629338581883e+01,-5.389002859592437744e+01,-2.061271667480468750e+01,-5.703491965929671892e+00
9.570444524288177490e+00,-2.839000320434571734e+01,-7.457292716329391169e-01,4.273082481490240525e+01,-5.409662971893946803e+01,-2.099739445580376440e+01,-5.512418515152418763e+00
9.443308313687637678e+00,-2.805149756537544192e+01,-7.515410038953120875e-01,4.265218642022874462e+01,-5.443787972132363961e+01,-2.149120966593424953e+01,-5.418763392501418252e+00
9.380606214205428728e+00,-2.773962487114800979e+01,-6.780688961347038912e-01,4.268805914454989647e+01,-5.487305720647175633e+01,-2.186229096518622583e+01,-5.429436597559188726e+00
9.424813489119216570e+00,-2.756424416436090041e+01,-5.169586045667529106e-01,4.279093941052754246e+01,-5.516963005065917969e+01,-2.207527955373127782e+01,-5.544069409370436574e+00
9.620339572429656982e+00,-2.756262079874674953e+01,-2.770105590267633033e-01,4.288809829288058495e+01,-5.532859265804290771e+01,-2.218217187457614159e+01,-5.734028253290389898e+00
9.878655175367995867e+00,-2.771681510077583255e+01,-1.486853191940440411e-02,4.292019738091363479e+01,-5.541512767473857082e+01,-2.225600083669026219e+01,-5.964450703726882352e+00
1.013080219427745021e+01,-2.795234298706056109e+01,1.739331152445231510e-01,4.279283285140991211e+01,-5.550503929456074559e+01,-2.229060067070854956e+01,-6.188267138269210932e+00
1.032429029544195487e+01,-2.822244262695313921e+01,2.925672684796154499e-01,4.256082243389553810e+01,-5.550400118033091701e+01,-2.232245869106716185e+01,-6.371042960219924112e+00
1.042923271656036377e+01,-2.847613059149848880e+01,4.725041372390990091e-01,4.234882063335842872e+01,-5.538103928168614232e+01,-2.239990234375000000e+01,-6.504427062140578641e+00
