1.035129765669505275e+01,-2.964927079942492583e+01,-1.171915885061025620e+00,4.337430397669474758e+01,-5.277221451203027414e+01,-2.295658058590358763e+01,-5.958646867010330084e+00
1.305430670579274022e+01,-3.161677296956381156e+01,-1.092825133431176710e-01,4.413308633698358108e+01,-5.181401868661244237e+01,-2.089665333429972804e+01,-6.863361431492705833e+00
1.125493784745533787e+01,-3.037596427069770755e+01,-1.054760425662010448e+00,4.405613872740003956e+01,-5.154224038124084473e+01,-2.283493942684597044e+01,-6.385259826978057163e+00
1.007559090852737427e+01,-2.994099977281359770e+01,-1.530236207569629414e+00,4.362070825364854443e+01,-5.412005285422007717e+01,-2.219121323691474146e+01,-5.846772425704543252e+00
9.462349514166518816e+00,-2.935390302870008838e+01,-1.036998854639620049e+00,4.321394430266485642e+01,-5.479884296655654907e+01,-2.174409760369194800e+01,-5.645098951127792475e+00
9.674982627232864729e+00,-2.926721191406251421e+01,-5.889412403727476431e-01,4.331506358252630662e+01,-5.343956897656123317e+01,-2.155590454737345851e+01,-5.696795880794539357e+00
9.922911624113723406e+00,-2.956064478556315578e+01,-6.047947215847671032e-01,4.368575811386108398e+01,-5.212194522221882664e+01,-2.147956556744045287e+01,-5.837627583079878946e+00
9.844004015127822527e+00,-2.990719731648763968e+01,-8.500728989019989967e-01,4.387528631422254932e+01,-5.175467133522033691e+01,-2.138606442345513159e+01,-5.971090495586409475e+00
9.689762095610305437e+00,-3.006937493218316604e+01,-9.688847310220296549e-01,4.366823103692796337e+01,-5.195602724949517892e+01,-2.139073875215318310e+01,-6.066121988826338907e+00
9.762359062830611833e+00,-2.999463653564454546e+01,-9.380102235203082728e-01,4.325363834698994481e+01,-5.218997995058695949e+01,-2.154413329230414575e+01,-6.090119812223647955e+00
1.004156261682510376e+01,-2.972808244493273833e+01,-9.147376831000144648e-01,4.290809233983357274e+01,-5.233428875605265773e+01,-2.171688212288750464e+01,-6.019257836871688028e+00
1.031866262356440700e+01,-2.937827046712240531e+01,-9.966698242351412773e-01,4.275116523106892430e+01,-5.248933931191761815e+01,-2.179611656400892628e+01,-5.884229971302886497e+00
1.047861963510513306e+01,-2.905573357476129104e+01,-1.206056439938635094e+00,4.273159768846299755e+01,-5.257333914438883937e+01,-2.180042796664767479e+01,-5.775752829180831327e+00
1.053820739189784206e+01,-2.883380720350477588e+01,-1.489864662289619446e+00,4.280629489156935108e+01,-5.245454609394073486e+01,-2.181922064887152857e+01,-5.763762361473524720e+00
1.058376421531040990e+01,-2.869738091362847854e+01,-1.773389366765826480e+00,4.293165074454412888e+01,-5.215778748194375680e+01,-2.186996142069499172e+01,-5.838691525989119668e+00
1.062075932820638968e+01,-2.863305664062501421e+01,-2.012670257439225452e+00,4.305994643105401565e+01,-5.176972399155299343e+01,-2.191408210330538964e+01,-5.929160449239944342e+00
1.060425331195195042e+01,-2.860931650797526515e+01,-2.191137289628386497e+00,4.311703509754605079e+01,-5.143173585335412668e+01,-2.189375824398464232e+01,-5.977454450395370600e+00
1.056110600630442775e+01,-2.859059270222982718e+01,-2.285377401858568192e+00,4.309769074122111476e+01,-5.121908634901046753e+01,-2.177053027682833886e+01,-5.969821082221145048e+00
1.049940923849742092e+01,-2.854382875230578520e+01,-2.184805134311318398e+00,4.304736124144659470e+01,-5.120091934998829686e+01,-2.158873346116807568e+01,-5.933832791116500971e+00
1.041804293791453517e+01,-2.847359805636936869e+01,-1.824609376490116119e+00,4.299651715490553272e+01,-5.134626080592472874e+01,-2.142641146977742039e+01,-5.919165578153396723e+00
1.027513831853866577e+01,-2.838697475857205177e+01,-1.171773912695556419e+00,4.295149313078985642e+01,-5.165568441152572632e+01,-2.135733630922105419e+01,-5.946633881992781312e+00
1.006075133879978978e+01,-2.833357323540582229e+01,-4.174625695062275099e-01,4.295603368017408741e+01,-5.195186386505763210e+01,-2.133498589197795070e+01,-6.004238790935957581e+00
9.765265782674148909e+00,-2.841093741522895755e+01,8.453049473854434837e-02,4.308657447497050441e+01,-5.193240195512771606e+01,-2.134863270653618628e+01,-6.048299537764663114e+00
9.374148050944015154e+00,-2.873374557495118609e+01,1.743519678711891174e-02,4.347537491056654346e+01,-5.115629136562347412e+01,-2.145075268215602904e+01,-6.011413368913864019e+00
8.940724432468414307e+00,-2.942708799574110401e+01,-9.609262536590392756e-01,4.433980782826741063e+01,-4.903666973114013672e+01,-2.170468966166178859e+01,-5.853302445676590082e+00
8.543197711308792464e+00,-3.059406534830729640e+01,-3.234355524182319641e+00,4.583818746937646438e+01,-4.490199188391366647e+01,-2.212692499160766602e+01,-5.612313747406020070e+00
8.199991683165237077e+00,-3.259462610880534328e+01,-7.032482201854378445e+00,4.820079671012030076e+01,-3.776792610685029672e+01,-2.254402902391221630e+01,-5.375507639514083280e+00
8.425158659617110857e+00,-3.527545971340603614e+01,-1.268579823275408103e+01,5.131237482031187369e+01,-2.772635097304979013e+01,-2.302611668904621922e+01,-5.286921726332778348e+00
9.260485470294952393e+00,-3.885601933797201468e+01,-1.989037655293941498e+01,5.544430745972526609e+01,-1.543110633889833139e+01,-2.337482505374484276e+01,-5.391475227144027826e+00
1.028778145710627712e+01,-4.340616162618002249e+01,-2.758453364173570321e+01,6.016780866516960202e+01,-1.454723983382194774e+00,-2.364195982615153468e+01,-5.475605527559920915e+00
1.119549214839935303e+01,-4.714743974473742583e+01,-3.461068744460740731e+01,6.349435117509628412e+01,1.004284340888261795e+01,-2.402731577555339015e+01,-5.545378228028624790e+00
1.243733356396357692e+01,-4.963605340321858250e+01,-4.033955087264378392e+01,6.602493524551390180e+01,1.833009223143258737e+01,-2.346862687004936987e+01,-5.608584317896102789e+00
1.284140586853027344e+01,-5.018763319651286281e+01,-4.334561824798583984e+01,6.731515725453692767e+01,2.299789090951281878e+01,-2.250709268781874073e+01,-5.584654046429534446e+00
1.304576138655345119e+01,-4.960682540469699120e+01,-4.442828123768170201e+01,6.726168526543510495e+01,2.408431842923164368e+01,-2.102409733666313940e+01,-5.568959481186354310e+00
1.296130806207656860e+01,-4.814054425557455374e+01,-4.394019817312558018e+01,6.580215295155841204e+01,2.172155131896337821e+01,-2.014773951636420435e+01,-5.483784940507675287e+00
1.312440673510234035e+01,-4.611454476250543166e+01,-4.248050029079118417e+01,6.455944246715969825e+01,1.863539343078929278e+01,-2.065819766786363232e+01,-5.482003258334273710e+00
1.341926942269007839e+01,-4.507241821289063921e+01,-4.241288080811500549e+01,6.521585120095146237e+01,1.939401452740031573e+01,-2.063657310273912060e+01,-5.614177054829085023e+00
1.276041656732559204e+01,-4.448955578274197364e+01,-4.381383781631787144e+01,6.626456313663057074e+01,2.209262798229849523e+01,-1.964605516857570677e+01,-6.029528545008773222e+00
1.176023175319035374e+01,-4.387262280782064749e+01,-4.511125385761260986e+01,6.720520920223660255e+01,2.449970344702401803e+01,-1.942041450076633424e+01,-6.417301959461653382e+00
1.150518347819645726e+01,-4.376333067152235401e+01,-4.633788416783015407e+01,6.842285394668577680e+01,2.713712279995280596e+01,-1.997241046693589794e+01,-6.394500368171279092e+00
1.025313576062521292e+01,-4.333794848124186672e+01,-4.650393327077229344e+01,6.930127408769394037e+01,2.695901791254675572e+01,-2.119739982816908253e+01,-5.831212964322830317e+00
8.639146784941360124e+00,-4.293778143988716067e+01,-4.495804185668627895e+01,6.980813211864895607e+01,2.569116353988644619e+01,-2.229210005866156763e+01,-5.181810922092878968e+00
8.833487232526152866e+00,-4.328802575005425979e+01,-4.290351271629333496e+01,7.091463936699760495e+01,2.605760966738063189e+01,-2.271939118703205907e+01,-4.950997233390822316e+00
1.006291498740513646e+01,-4.407984670003256156e+01,-4.146742920080821193e+01,7.287576463487411615e+01,2.734613890449202245e+01,-2.271841631995307154e+01,-5.149957372082610618e+00
1.066138784090678371e+01,-4.465843137105306937e+01,-4.068750217556953430e+01,7.519498401217988715e+01,2.675916999578473110e+01,-2.291584544711642479e+01,-5.534904864099289057e+00
1.010170221328735352e+01,-4.498406558566624369e+01,-4.034456387162208557e+01,7.731901539696586667e+01,2.297089720765745824e+01,-2.363558875189887232e+01,-5.941215654214232700e+00
9.599254926045730940e+00,-4.571490012274848880e+01,-4.100900342067082249e+01,7.949370808071560646e+01,1.792308998604613635e+01,-2.470848560333251953e+01,-6.559085018104994447e+00
9.599413375059768327e+00,-4.650725089179145755e+01,-4.192412570118904114e+01,8.187375863393145892e+01,1.346802003681659698e+01,-2.511450449625651515e+01,-7.836455437872146490e+00
1.053302774826686061e+01,-4.710059420267741359e+01,-4.353396768371264614e+01,8.474816216362846433e+01,6.362888962030410767e+00,-2.498714658949110401e+01,-1.144279125663969410e+01
1.156912038723628200e+01,-4.680520417955187895e+01,-4.557729338606198155e+01,8.786968919965956104e+01,-7.915182535847037570e+00,-2.503228982289631688e+01,-1.935726271735298099e+01
1.145043661197026097e+01,-4.590537643432618609e+01,-4.647166977326074289e+01,8.951627413431802438e+01,-1.844864077866077423e+01,-2.485158443450927734e+01,-2.813837830391195638e+01
8.915875256061553955e+00,-4.385437795850965870e+01,-4.595997234185536229e+01,8.918488025665281782e+01,-2.629199673732122733e+01,-2.467923164367675781e+01,-3.377102294729815668e+01
6.850945850213363997e+00,-4.197128444247776713e+01,-4.644126941760380589e+01,8.877354198031953558e+01,-3.339596266547837899e+01,-2.229388289981417870e+01,-3.693409214417139452e+01
7.276949683825179704e+00,-3.984717941284181109e+01,-4.736955662568409764e+01,8.901965353224012745e+01,-3.931859557827314688e+01,-1.830035712983872997e+01,-3.879272977614568418e+01
7.805093030134841570e+00,-3.809719551934136916e+01,-4.725874612728753732e+01,8.942817052205401751e+01,-4.400352587302525365e+01,-1.645940542221069336e+01,-3.964065383705828083e+01
8.272299071153000227e+00,-3.683337359958225932e+01,-4.855645994345347560e+01,8.985040982564288470e+01,-4.693855891625086940e+01,-1.690334479014079250e+01,-4.005094473767611873e+01
7.013061046600341797e+00,-3.324042892456056109e+01,-5.198968400557835423e+01,9.037024445003933693e+01,-5.051170438528060913e+01,-1.822657585144042969e+01,-4.025929740940530621e+01
5.968652566274016635e+00,-3.017696423000759864e+01,-5.626437614361445583e+01,9.050676557752819917e+01,-5.322721451520919800e+01,-1.853999959097968286e+01,-4.076793090336852288e+01
6.697736581166580550e+00,-2.894377644856771781e+01,-5.747987677653630101e+01,8.955750465393064985e+01,-5.734842419624328613e+01,-1.782287359237670898e+01,-4.176012697733111168e+01
8.582203487555190691e+00,-2.804856660630969145e+01,-5.634222924709320068e+01,8.841003841824002052e+01,-6.419891268014907837e+01,-1.571980847252740432e+01,-4.249826270259089256e+01
1.038109153509140015e+01,-2.715203433566624369e+01,-5.563786874214807199e+01,8.769196934170193458e+01,-6.894560803969700657e+01,-1.046233177185058594e+01,-4.253829531371593475e+01
1.140892843405406154e+01,-2.605652745564779593e+01,-5.601540903250376857e+01,8.749958939022488380e+01,-7.144947946071624756e+01,-2.450760040018295172e+00,-4.217918467604451394e+01
1.237239678700764500e+01,-2.333964072333442630e+01,-5.781828016042709351e+01,8.674014939202201901e+01,-7.605802913506825291e+01,4.833380050129363781e+00,-4.250464389721553005e+01
1.338605523109436035e+01,-2.026586151123048296e+01,-6.013735632101695217e+01,8.387094338734942767e+01,-8.314198950926461862e+01,1.006634235382078657e+01,-4.268819727003574371e+01
1.438085824251174927e+01,-1.707723659939236427e+01,-6.088291356960932887e+01,7.886952559153237985e+01,-9.210621515909831203e+01,1.256520085864595160e+01,-4.230343554582860577e+01
1.495683679978053249e+01,-1.335405815972222854e+01,-5.995916128158569336e+01,7.250692049662271188e+01,-1.005765279134114536e+02,1.295557816823321673e+01,-4.211077919850747264e+01
1.476339240868885838e+01,-1.041031561957466067e+01,-5.831024795770645142e+01,6.748971144358316110e+01,-1.046902795632680210e+02,1.364905834197996626e+01,-4.184231445607211697e+01
1.490815470616023219e+01,-8.509617275661895519e+00,-5.621938208738963283e+01,6.489892800649005267e+01,-1.048729439576466973e+02,1.578298409779864642e+01,-4.184505980875756848e+01
