-0.7039256096,-1.1423469782,0.5959150791,0.1006885991,-0.4207524955,-0.9298314452,0.1107391417,-0.4987421036,-0.0340203196,0.0472623222,0.4288544953,-0.207286641,0.3369844258
-0.9246968031,-1.1795101166,-0.1423536539,0.5143792629,-0.3812053204,-0.1129585057,0.3743011653,-0.2765647173,0.2785035968,-0.0686381087,0.5641649365,0.6099617481,-0.2874642313
-0.3345850706,-1.2221008539,0.9118950963,0.0448181368,0.1606995761,-1.2032516003,-0.1861978918,-0.349904269,0.0051334398,0.1652055383,0.2021672726,-0.0189362839,0.7673220634
-0.2235179096,-1.0433489084,0.9497544169,0.5254904628,0.4629071355,-0.9114587903,0.1516035497,-0.2357819378,0.1311395764,-0.1198098361,-0.0698973313,0.6784414053,0.5866194963
