-4.344870150089263916e-01,3.706309795379638672e-01,-6.671793758869171143e-03,-7.456719130277633667e-02,-2.880529463291168213e-01,-2.572347819805145264e-01,6.665575504302978516e-01
-4.332108199596405029e-01,3.796787261962890625e-01,1.013829559087753296e-02,-8.107603341341018677e-02,-2.927814722061157227e-01,-2.417526990175247192e-01,6.159381270408630371e-01
-4.213719964027404785e-01,3.597597479820251465e-01,-1.243865210562944412e-02,-5.121010169386863708e-02,-2.825911641120910645e-01,-2.517929077148437500e-01,6.611095070838928223e-01
-4.332414269447326660e-01,3.715628385543823242e-01,1.591902412474155426e-02,-6.908567249774932861e-02,-3.063009381294250488e-01,-2.504215538501739502e-01,6.973317265510559082e-01
-4.349593520164489746e-01,3.631930351257324219e-01,9.124971926212310791e-03,-6.288260966539382935e-02,-3.008124530315399170e-01,-2.544805705547332764e-01,7.121083140373229980e-01
-4.292690455913543701e-01,3.625918626785278320e-01,8.852998726069927216e-03,-5.863009020686149597e-02,-2.991056144237518311e-01,-2.551805675029754639e-01,7.120209336280822754e-01
-4.233622252941131592e-01,3.626984357833862305e-01,1.142594497650861740e-03,-5.628371238708496094e-02,-2.995084822177886963e-01,-2.496874481439590454e-01,7.035753726959228516e-01
-4.217505455017089844e-01,3.647440671920776367e-01,-2.674033166840672493e-03,-5.588400736451148987e-02,-3.045779764652252197e-01,-2.436255961656570435e-01,6.968353986740112305e-01
-4.240054190158843994e-01,3.655875921249389648e-01,-3.890085034072399139e-03,-5.764111131429672241e-02,-3.104345202445983887e-01,-2.374197393655776978e-01,6.954650282859802246e-01
-4.272651672363281250e-01,3.640364408493041992e-01,-2.727129263803362846e-03,-6.037582457065582275e-02,-3.139156103134155273e-01,-2.332573831081390381e-01,6.983301043510437012e-01
-4.300575256347656250e-01,3.605166077613830566e-01,-2.060215920209884644e-04,-6.287973374128341675e-02,-3.138316571712493896e-01,-2.324346154928207397e-01,7.028900384902954102e-01
-4.321234524250030518e-01,3.576207458972930908e-01,3.484332701191306114e-03,-6.430882960557937622e-02,-3.127153217792510986e-01,-2.348356395959854126e-01,7.075591087341308594e-01
-4.335062801837921143e-01,3.568166196346282959e-01,6.642933469265699387e-03,-6.562007963657379150e-02,-3.130677342414855957e-01,-2.379174232482910156e-01,7.105156183242797852e-01
-4.338829815387725830e-01,3.584221005439758301e-01,8.780620992183685303e-03,-6.850159168243408203e-02,-3.163752853870391846e-01,-2.405580133199691772e-01,7.106125354766845703e-01
-4.332820773124694824e-01,3.610786199569702148e-01,9.244846180081367493e-03,-7.151336222887039185e-02,-3.204549551010131836e-01,-2.434145957231521606e-01,7.082791328430175781e-01
-4.328900277614593506e-01,3.639396429061889648e-01,9.000630117952823639e-03,-7.433218508958816528e-02,-3.234001994132995605e-01,-2.476363480091094971e-01,7.052949070930480957e-01
-4.336606562137603760e-01,3.659787476062774658e-01,7.844602689146995544e-03,-7.557006925344467163e-02,-3.233206570148468018e-01,-2.535517513751983643e-01,7.030275464057922363e-01
-4.352690279483795166e-01,3.671266138553619385e-01,6.524151656776666641e-03,-7.575493305921554565e-02,-3.205707967281341553e-01,-2.596721351146697998e-01,7.016980051994323730e-01
-4.369251728057861328e-01,3.672304451465606689e-01,4.957505967468023300e-03,-7.478573918342590332e-02,-3.163066506385803223e-01,-2.641890347003936768e-01,7.005668282508850098e-01
-4.379197657108306885e-01,3.667701482772827148e-01,3.571191802620887756e-03,-7.322844117879867554e-02,-3.121763467788696289e-01,-2.659678161144256592e-01,6.984291672706604004e-01
-4.380182027816772461e-01,3.662033379077911377e-01,2.452403306961059570e-03,-7.013700157403945923e-02,-3.085500299930572510e-01,-2.648794353008270264e-01,6.942004561424255371e-01
-4.373793900012969971e-01,3.658979833126068115e-01,1.974673476070165634e-03,-6.563589721918106079e-02,-3.055573403835296631e-01,-2.611102759838104248e-01,6.877080798149108887e-01
-4.361396431922912598e-01,3.646774590015411377e-01,1.808365923352539539e-03,-5.932338908314704895e-02,-3.021558523178100586e-01,-2.550826668739318848e-01,6.802849769592285156e-01
-4.347248375415802002e-01,3.599840402603149414e-01,2.844190166797488928e-04,-4.950762912631034851e-02,-2.958279848098754883e-01,-2.479211390018463135e-01,6.743547320365905762e-01
-4.338757097721099854e-01,3.525680005550384521e-01,-8.379137143492698669e-04,-3.596219792962074280e-02,-2.861187458038330078e-01,-2.393959611654281616e-01,6.727630496025085449e-01
-4.352891445159912109e-01,3.453288972377777100e-01,2.748830302152782679e-04,-2.035014517605304718e-02,-2.747175097465515137e-01,-2.294297218322753906e-01,6.768586635589599609e-01
-4.392586052417755127e-01,3.407652974128723145e-01,1.957393251359462738e-03,-3.247702261433005333e-03,-2.611324787139892578e-01,-2.205190509557723999e-01,6.839836239814758301e-01
-4.444179236888885498e-01,3.369740843772888184e-01,-3.444749163463711739e-04,1.570129580795764923e-02,-2.415521889925003052e-01,-2.145542800426483154e-01,6.907168030738830566e-01
-4.494793713092803955e-01,3.279438614845275879e-01,-1.349770370870828629e-02,3.735347837209701538e-02,-2.087929695844650269e-01,-2.110852003097534180e-01,6.946412324905395508e-01
-4.549081027507781982e-01,3.079355955123901367e-01,-4.044082015752792358e-02,6.328577548265457153e-02,-1.561938524246215820e-01,-2.085326164960861206e-01,6.962960362434387207e-01
-4.604027271270751953e-01,2.733061313629150391e-01,-7.619298994541168213e-02,9.250671416521072388e-02,-8.405934274196624756e-02,-2.055707871913909912e-01,6.976481080055236816e-01
-4.603587388992309570e-01,2.442819178104400635e-01,-9.946481883525848389e-02,1.090257167816162109e-01,-1.842428743839263916e-02,-2.004604339599609375e-01,7.000364661216735840e-01
-4.575914740562438965e-01,2.257350683212280273e-01,-1.133080795407295227e-01,1.198262050747871399e-01,3.336822614073753357e-02,-1.910383999347686768e-01,7.034664154052734375e-01
-4.565192759037017822e-01,2.138077318668365479e-01,-1.186606585979461670e-01,1.225135028362274170e-01,6.669539213180541992e-02,-1.837610751390457153e-01,7.097110152244567871e-01
-4.534215033054351807e-01,2.144563347101211548e-01,-1.288517117500305176e-01,1.186310201883316040e-01,9.329025447368621826e-02,-1.748207658529281616e-01,7.079535722732543945e-01
-4.523808062076568604e-01,2.191742956638336182e-01,-1.473409384489059448e-01,1.189757138490676880e-01,1.217772290110588074e-01,-1.630824208259582520e-01,6.972786784172058105e-01
-4.532236754894256592e-01,2.243649661540985107e-01,-1.568941473960876465e-01,1.129507422447204590e-01,1.434204429388046265e-01,-1.476600766181945801e-01,6.880922317504882812e-01
-4.523417055606842041e-01,2.239196449518203735e-01,-1.597565561532974243e-01,1.043368205428123474e-01,1.527642756700515747e-01,-1.264108866453170776e-01,6.877962350845336914e-01
-4.455012381076812744e-01,2.183696031570434570e-01,-1.609114110469818115e-01,1.044494807720184326e-01,1.626013517379760742e-01,-8.602330088615417480e-02,6.946395635604858398e-01
-4.381180405616760254e-01,2.109843641519546509e-01,-1.699257493019104004e-01,1.165517792105674744e-01,1.810745149850845337e-01,-5.020771920680999756e-02,7.009080052375793457e-01
-4.359830319881439209e-01,2.148147374391555786e-01,-1.676089018583297729e-01,1.218286529183387756e-01,1.933583319187164307e-01,-2.764505706727504730e-02,7.086845040321350098e-01
-4.369894266128540039e-01,2.204565554857254028e-01,-1.630698144435882568e-01,1.245950311422348022e-01,2.017590403556823730e-01,-1.931299827992916107e-02,7.136727571487426758e-01
-4.359812140464782715e-01,2.250418961048126221e-01,-1.572252660989761353e-01,1.207011565566062927e-01,2.047848105430603027e-01,-1.564639061689376831e-02,7.101501822471618652e-01
-4.358569979667663574e-01,2.241192013025283813e-01,-1.648699939250946045e-01,1.171840429306030273e-01,2.126843184232711792e-01,-1.013602782040834427e-02,6.924267411231994629e-01
-4.391405284404754639e-01,2.293332964181900024e-01,-1.654815524816513062e-01,1.132125109434127808e-01,2.136002033948898315e-01,-9.267605841159820557e-03,6.722676753997802734e-01
-4.434915781021118164e-01,2.311626970767974854e-01,-1.651948541402816772e-01,1.134939491748809814e-01,2.203532904386520386e-01,-1.110445708036422729e-02,6.566686630249023438e-01
-4.492199122905731201e-01,2.284538745880126953e-01,-1.610580235719680786e-01,1.143665611743927002e-01,2.294662594795227051e-01,-1.470077037811279297e-02,6.572738289833068848e-01
-4.473381340503692627e-01,2.092564851045608521e-01,-1.686942130327224731e-01,1.147999912500381470e-01,2.476966083049774170e-01,-1.021998561918735504e-02,6.666108965873718262e-01
-4.362512230873107910e-01,1.851210892200469971e-01,-1.775656193494796753e-01,1.235972642898559570e-01,2.644062936305999756e-01,-5.341445095837116241e-03,6.714386940002441406e-01
-4.280677139759063721e-01,1.842080503702163696e-01,-1.745276451110839844e-01,1.603634059429168701e-01,2.568206489086151123e-01,7.677540183067321777e-03,6.650277972221374512e-01
-4.257253706455230713e-01,1.771671026945114136e-01,-1.784576624631881714e-01,1.935127973556518555e-01,2.484325617551803589e-01,1.956267654895782471e-02,6.465367078781127930e-01
-4.231303930282592773e-01,1.671811193227767944e-01,-1.676577329635620117e-01,2.055717408657073975e-01,2.387408763170242310e-01,3.683863580226898193e-02,6.381834149360656738e-01
-4.243048727512359619e-01,1.585589647293090820e-01,-1.556283384561538696e-01,2.126187682151794434e-01,2.319191396236419678e-01,4.951130971312522888e-02,6.368815898895263672e-01
-4.328601658344268799e-01,1.539005786180496216e-01,-1.496464610099792480e-01,2.147099375724792480e-01,2.294535934925079346e-01,4.624034464359283447e-02,6.354166865348815918e-01
-4.414832890033721924e-01,1.464995145797729492e-01,-1.425940394401550293e-01,2.231275439262390137e-01,2.178229689598083496e-01,2.140832133591175079e-02,6.436908841133117676e-01
-4.449783265590667725e-01,1.411371827125549316e-01,-1.334374696016311646e-01,2.399621456861495972e-01,1.951545029878616333e-01,-4.913441371172666550e-03,6.608095765113830566e-01
-4.501832127571105957e-01,1.354459524154663086e-01,-1.323891133069992065e-01,2.639079689979553223e-01,1.663720905780792236e-01,-2.865270525217056274e-02,6.813275218009948730e-01
-4.537804424762725830e-01,1.383169889450073242e-01,-1.427557915449142456e-01,2.878148257732391357e-01,1.231213659048080444e-01,-4.404870048165321350e-02,6.901296973228454590e-01
-4.586350619792938232e-01,1.679205298423767090e-01,-1.502819210290908813e-01,3.213241100311279297e-01,2.162453904747962952e-02,-6.919364631175994873e-02,6.779682040214538574e-01
-4.612561464309692383e-01,2.117768079042434692e-01,-1.726478487253189087e-01,3.676847517490386963e-01,-1.130934730172157288e-01,-9.942547231912612915e-02,6.081823706626892090e-01
-4.528552889823913574e-01,2.285984605550765991e-01,-2.044322788715362549e-01,4.126891791820526123e-01,-1.834677904844284058e-01,-1.162266433238983154e-01,5.046313405036926270e-01
-4.422709941864013672e-01,2.295493781566619873e-01,-2.117986977100372314e-01,4.389025866985321045e-01,-2.057746797800064087e-01,-1.256149858236312866e-01,4.275830686092376709e-01
-4.424392580986022949e-01,2.197504341602325439e-01,-2.112692594528198242e-01,4.572154581546783447e-01,-2.074475735425949097e-01,-1.364856958389282227e-01,3.751456737518310547e-01
