in position0,in position1,in position2,in position3,in position4,in position5,in position6,in torque0,in torque1,in torque2,in torque3,in torque4,in torque5,in torque6,in tactile0,in tactile1,in tactile2,in tactile3,in tactile4,in tactile5,in tactile6,in tactile7,in tactile8,in tactile9,in tactile10,in tactile11,in tactile12,in tactile13,in tactile14,in tactile15,out position0,out position1,out position2,out position3,out position4,out position5,out position6,out torque0,out torque1,out torque2,out torque3,out torque4,out torque5,out torque6,out tactile0,out tactile1,out tactile2,out tactile3,out tactile4,out tactile5,out tactile6,out tactile7,out tactile8,out tactile9,out tactile10,out tactile11,out tactile12,out tactile13,out tactile14,out tactile15,cf_pca0,cf_pca1,cs_pca0,cs_pca1,io_states0,io_states1,io_states2,io_states3,io_states4,io_states5,io_states6,io_states7,io_states8,io_states9,io_states10,io_states11,io_states12,io_states13,io_states14,io_states15,io_states16,io_states17,io_states18,io_states19,io_states20,io_states21,io_states22,io_states23,io_states24,io_states25,io_states26,io_states27,io_states28,io_states29,io_states30,io_states31,io_states32,io_states33,io_states34,io_states35,io_states36,io_states37,io_states38,io_states39,io_states40,io_states41,io_states42,io_states43,io_states44,io_states45,io_states46,io_states47,io_states48,io_states49,cf_states0,cf_states1,cf_states2,cf_states3,cf_states4,cf_states5,cf_states6,cf_states7,cf_states8,cf_states9,cf_states10,cf_states11,cf_states12,cf_states13,cf_states14,cf_states15,cf_states16,cf_states17,cf_states18,cf_states19,cf_states20,cf_states21,cf_states22,cf_states23,cf_states24,cf_states25,cf_states26,cf_states27,cf_states28,cf_states29,cf_states30,cf_states31,cf_states32,cf_states33,cf_states34,cf_states35,cf_states36,cf_states37,cf_states38,cf_states39,cf_states40,cf_states41,cf_states42,cf_states43,cf_states44,cf_states45,cf_states46,cf_states47,cf_states48,cf_states49,cf_states50,cf_states51,cf_states52,cf_states53,cf_states54,cf_states55,cf_states56,cf_states57,cf_states58,cf_states59,cf_states60,cf_states61,cf_states62,cf_states63,cf_states64,cf_states65,cf_states66,cf_states67,cf_states68,cf_states69,cf_states70,cf_states71,cf_states72,cf_states73,cf_states74,cf_states75,cf_states76,cf_states77,cf_states78,cf_states79,cf_states80,cf_states81,cf_states82,cf_states83,cf_states84,cf_states85,cf_states86,cf_states87,cf_states88,cf_states89,cs_states0,cs_states1,cs_states2,cs_states3,cs_states4,cs_states5,cs_states6,cs_states7,cs_states8,cs_states9
0.56970227,-0.13404688,0.80193144,-0.42065898,-0.8301932,0.89867806,-0.38275614,-0.10950475,0.29731387,-0.5082153,0.21066567,-0.039473698,0.13897061,-0.057042312,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89419353,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,0.5714413,-0.12172802,0.774174,-0.39077774,-0.7675607,0.85292935,-0.4005731,-0.1013436,0.27098548,-0.4560225,0.1952143,-0.020451726,0.10737827,-0.07234533,-0.9241782,-0.89643234,-0.8892272,-0.8982413,-0.9433754,-0.95233476,-0.9396549,-0.928914,-0.941038,-0.9448301,-0.93648267,-0.9242173,-0.95036644,-0.9598885,-0.95028836,-0.9420777,-0.9600619,-0.0043178177,0.0389591,0.6833981,-0.084155604,-0.58682793,0.55107546,-0.54035926,0.059939124,0.5998761,0.7442657,-0.642388,-0.52619225,0.77525383,-0.51452327,0.38894397,0.7328698,-0.88275784,-0.63736546,-0.7576376,-0.45148715,-0.62265176,0.81575114,0.7264045,-0.33091354,-0.8865123,0.09109465,-0.08419949,0.4396821,-0.80143124,-0.42001402,0.74396694,0.096916795,-0.8495978,-0.40852806,-0.5112865,-0.036853958,-0.65718746,-0.5397914,0.52412444,0.5764892,0.5350171,0.6960994,0.35582012,0.5540074,-0.23427974,0.5961095,0.104802564,0.3617794,0.7001941,0.6232601,0.57017845,0.7752733,0.54709405,-0.013948827,9.639272e-05,-0.005410529,-0.03841627,-0.0028907785,0.02613929,0.05016772,-0.009615489,0.025826372,-0.0041139894,-0.005170993,0.0021872744,-0.009889852,-0.005799328,-0.013417822,0.029746795,0.042700466,-0.0012573451,-0.0118162595,-0.0038230792,0.025195876,0.009533087,-0.03271412,0.005770458,0.01246518,0.027262868,-0.009360667,-0.0073962524,-0.012462944,4.9560236e-05,-0.010523347,0.016203487,0.016779155,0.017082397,-0.0071238824,0.012062625,-0.014848849,-0.0072843977,0.0032731146,-0.006336406,0.0054084104,-0.018429993,0.00022058748,0.012300293,-0.017628051,0.01682862,-0.0023425086,-0.037977774,-0.05644242,0.018923944,-0.026972542,-0.010661958,-0.002640169,-0.013204281,-0.013752753,0.0028706526,0.016453663,0.005291058,-0.003027327,-0.0019109673,0.0023724572,-0.0046195043,-0.0011399786,-0.004810948,-0.0015886388,-0.023133446,-0.028628347,-0.01059523,0.013160422,-0.01952513,-0.006270921,0.016028496,0.038261395,0.008373266,-0.008247327,0.017310737,0.041340865,0.015016792,0.013723691,0.025448887,-0.015841236,-0.011965259,-0.006420233,-0.0142165795,-0.05155323,0.0047799908,0.014919087,-0.009609589,-0.04628,-0.030317858,-0.006221103,0.0040476425,0.0065655923,0.006209527,-0.0019442245,0.0065053366,0.0005186157,0.008979242,0.0016944628,-0.004950779
0.56970227,-0.13405952,0.80193144,-0.4206464,-0.8301932,0.89867806,-0.38281032,-0.10830672,0.29858625,-0.5077903,0.20969932,-0.03157896,0.13897061,-0.06338033,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.89419353,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,0.559138,-0.13594615,0.8063857,-0.42726374,-0.8248481,0.8717361,-0.36351386,-0.10171742,0.3181199,-0.5093016,0.22928768,-0.019878846,0.16480973,-0.06747499,-0.9397979,-0.91846496,-0.91527545,-0.90863925,-0.9341906,-0.94410634,-0.9288827,-0.92827266,-0.9459196,-0.9469134,-0.94408363,-0.9430518,-0.9582797,-0.96703815,-0.95492834,-0.95045334,-1.1210138,0.008055142,0.034960575,0.67193717,0.039134063,-0.72164476,0.62842524,-0.78782153,0.0013349979,0.8135074,0.7975581,-0.904698,-0.8532939,0.9236786,-0.46658173,0.41841364,0.6672845,-0.9668052,-0.7005308,-0.95747954,-0.6537011,-0.6557428,0.94392675,0.8198177,-0.4077815,-0.9100126,0.21504432,-0.19700265,0.7632837,-0.96708465,-0.3991937,0.8238069,0.18009311,-0.9372633,-0.15579893,-0.19186984,-0.14730383,-0.7437976,-0.5897446,0.8461958,0.79645884,0.6818789,0.6443252,0.7364174,0.7262252,-0.09911298,0.20535941,0.11301227,-0.11362111,0.90172786,0.6990083,0.665007,0.837353,0.875603,-0.11208362,-0.04251728,0.0003597112,-0.0073077925,0.047876716,0.06638995,0.06124827,-0.045917902,-0.040642705,-0.026268918,-0.053230986,-0.0011240148,0.024592778,-0.03512775,-0.014161686,0.046476282,0.0789598,-0.018336143,0.02895214,-0.087224394,0.061814148,0.037701268,-0.051494684,0.01346003,0.040049933,0.089846686,-0.024632141,-0.039168503,-0.05468938,0.030015131,-0.039264057,0.021420175,0.06449425,-0.033634372,-0.0938761,0.038594104,-0.047458597,0.026247624,-0.09709012,-0.016442096,-0.048848853,0.047341067,-0.01148134,0.07742695,0.08225412,0.18767267,0.022120845,-0.15196069,-0.046774466,0.0753557,-0.025153786,0.06416288,-0.013555972,-0.018098425,-0.018765166,0.036161445,-0.0061655166,0.06479645,0.033577975,-0.010537183,-0.02121799,-0.037837267,-0.021230549,0.0014350018,-0.027233161,-0.06050328,0.03644775,-0.110597484,0.067015596,0.0103898635,-0.050027058,0.010017732,0.051386695,0.045881882,-0.036575116,0.09955965,0.04051615,0.071297534,-0.0030940692,6.507337e-05,0.057959322,0.048884,-0.05134549,0.02144594,-0.07760537,-0.048452083,0.1335194,0.04252781,-0.085832044,0.0034032036,-0.012346748,0.008011729,0.011942994,0.011990628,-0.004021312,0.011966781,0.0015964443,0.017795773,0.0037998094,-0.009672796
0.5696681,-0.13405952,0.80193144,-0.42065898,-0.8301932,0.89871156,-0.3828645,-0.10806704,0.297738,-0.5086402,0.2109878,-0.03157896,0.14558826,-0.07605636,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89709675,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,0.5402151,-0.1120693,0.8122633,-0.4367727,-0.828364,0.8719879,-0.33898875,-0.11344256,0.30833128,-0.5195132,0.21985994,-0.024755448,0.16925195,-0.09498106,-0.9162253,-0.90762913,-0.9087795,-0.90606844,-0.8987088,-0.9011405,-0.8946759,-0.8979659,-0.9182888,-0.91881305,-0.9215911,-0.92306125,-0.9253395,-0.9425675,-0.92044705,-0.92487884,-1.3245451,0.015742792,0.035814244,0.65840673,0.1695125,-0.7644559,0.6687169,-0.8317322,-0.06474874,0.8509239,0.7731775,-0.92435855,-0.9135411,0.93317646,-0.4715837,0.3608086,0.62787735,-0.97283435,-0.7391684,-0.97063774,-0.6244537,-0.62968844,0.94906795,0.830934,-0.3873101,-0.87583053,0.22326837,-0.20372473,0.8141936,-0.9708575,-0.3053223,0.76122963,0.1726715,-0.93741626,0.12643734,0.12245178,-0.23296256,-0.7230855,-0.6277881,0.89855635,0.82774943,0.73632276,0.5114781,0.79167134,0.76929563,0.14389017,-0.09959451,-0.05264937,-0.42817765,0.91535944,0.65452605,0.69983065,0.8359928,0.89612,-0.22614476,-0.10621521,0.022813775,0.017747989,0.09206094,0.12987146,0.07111385,-0.07709505,-0.11363834,-0.04450833,-0.11394976,-0.0063806945,0.057705406,-0.08446505,-0.028469816,0.059355844,0.10610478,-0.060879853,0.07496097,-0.17601383,0.12208066,0.049768284,-0.06679139,0.012993644,0.075335115,0.16107371,-0.028603852,-0.060064234,-0.11187579,0.04857845,-0.07591406,-0.004467789,0.13694876,-0.10692312,-0.1938786,0.05350028,-0.07777003,0.040230423,-0.22106516,-0.039693207,-0.106663115,0.10964646,-0.028534282,0.1408007,0.20017767,0.386018,0.054446664,-0.2708522,-0.010942395,0.12857546,-0.01738416,0.13747795,-0.021218482,-0.020556,-0.013681786,0.08479324,-0.047586896,0.1492347,0.0762489,0.004190477,-0.04255899,-0.10063545,-0.04638847,0.005840408,-0.06900385,-0.11055883,0.13329889,-0.21082138,0.1267238,0.028841339,-0.112957984,-0.0077106524,0.056232307,0.08133626,-0.052343413,0.1945196,0.039589584,0.13974407,-0.019065764,-0.03168524,0.13233669,0.119911924,-0.08696776,0.047110036,-0.10285008,-0.13543493,0.25836933,0.08678577,-0.13426267,0.050314434,-0.020634366,0.013772867,0.015436826,0.016612133,-0.009352313,0.015233143,0.0047584143,0.029877549,0.006619156,-0.012966519
0.56970227,-0.13409743,0.80193144,-0.4206464,-0.8301932,0.89871156,-0.3828645,-0.10806712,0.29901037,-0.5077903,0.21130991,-0.055263173,0.13235296,-0.08873241,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.8883871,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,0.54395956,-0.101785645,0.8193561,-0.43627128,-0.83218676,0.8795928,-0.35275617,-0.112237096,0.30360276,-0.5227224,0.21188669,-0.027418349,0.15988928,-0.09951386,-0.8984764,-0.902584,-0.905011,-0.90940595,-0.88325185,-0.8786613,-0.88167876,-0.88359094,-0.90188587,-0.9002009,-0.9073131,-0.90565395,-0.90047437,-0.9217245,-0.8950306,-0.9079118,-1.5350071,0.022452442,0.04230685,0.6418637,0.1905864,-0.8001088,0.6989545,-0.8392094,-0.044030927,0.8604322,0.77964395,-0.90977794,-0.9237868,0.9320668,-0.51746523,0.3529107,0.6418444,-0.97399276,-0.7881567,-0.96777964,-0.5847091,-0.6436275,0.950339,0.83754647,-0.3823315,-0.8365163,0.22152679,-0.22367899,0.7844091,-0.9680031,-0.20580742,0.67789376,0.13970445,-0.9344325,0.30166277,0.22041234,-0.29863328,-0.6937141,-0.69613165,0.9042854,0.823026,0.7671099,0.44023705,0.76580054,0.7790554,0.33403754,-0.123019636,-0.22836731,-0.518135,0.90504587,0.6163533,0.7401173,0.8189737,0.881975,-0.3369102,-0.17890872,0.055665273,0.034840915,0.1228423,0.20938769,0.08035687,-0.098181166,-0.17325562,-0.057976957,-0.18245885,-0.006440296,0.093577705,-0.13741939,-0.050405335,0.07166121,0.13003702,-0.114953175,0.116003245,-0.24720587,0.18064068,0.041634846,-0.08221544,0.001535258,0.11424562,0.22760667,-0.028189698,-0.06926935,-0.16568074,0.056041684,-0.110909976,-0.039771676,0.22048397,-0.18224481,-0.2919346,0.059688743,-0.102774434,0.032067724,-0.34185737,-0.070436664,-0.15626888,0.15384066,-0.046623245,0.19817874,0.30605417,0.545425,0.08568141,-0.36763972,0.03804505,0.17631559,-0.024871197,0.19354536,-0.02897643,-0.018040936,0.00609025,0.13670999,-0.09347432,0.22804892,0.1224751,0.028066613,-0.05441606,-0.17443046,-0.06897709,-0.00027723843,-0.118458964,-0.16048348,0.22220019,-0.2995113,0.17823878,0.03294261,-0.17940034,-0.025573391,0.060249805,0.111519344,-0.061565958,0.28795466,0.057577677,0.20646569,-0.033368256,-0.06285883,0.1937312,0.17506254,-0.113724954,0.057455655,-0.13528882,-0.23482946,0.35760108,0.11113468,-0.19170555,0.10211151,-0.03187596,0.021894597,0.016440265,0.020285321,-0.018267086,0.015972454,0.010437715,0.045545653,0.0104949195,-0.01483202
0.56973636,-0.13408479,0.80193144,-0.4206464,-0.8302039,0.8986948,-0.3828645,-0.10950479,0.297738,-0.5086402,0.21002144,-0.047368437,0.13235296,-0.069718346,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.9,-0.9043548,-0.9,-0.9,-0.9,-0.9,0.55196553,-0.104862794,0.82131165,-0.43270063,-0.83425975,0.88587886,-0.3726055,-0.107930034,0.2976227,-0.5198991,0.20652257,-0.033052165,0.1471094,-0.09579098,-0.89051443,-0.90010315,-0.9028799,-0.913216,-0.88800246,-0.8812806,-0.88694775,-0.88652885,-0.89376456,-0.88994277,-0.8996625,-0.8946153,-0.8931221,-0.9116548,-0.88649356,-0.90223914,-1.7374973,0.033618633,0.05410215,0.6221639,0.12087436,-0.8264568,0.7234955,-0.84490865,0.013821076,0.8668022,0.80697674,-0.89060587,-0.9309339,0.93212485,-0.566659,0.36352453,0.65611386,-0.9745743,-0.8166321,-0.96225595,-0.5820545,-0.6760605,0.954065,0.839841,-0.4303506,-0.7911075,0.23738581,-0.27806258,0.7368988,-0.96486723,-0.093954906,0.5966609,0.11661735,-0.934125,0.42142275,0.18380103,-0.359311,-0.6715988,-0.7389804,0.9056084,0.8191617,0.7944249,0.40965703,0.7424072,0.77302915,0.47366935,-0.018767329,-0.3610175,-0.5383406,0.8901421,0.5953002,0.77071273,0.7892089,0.870273,-0.43470904,-0.25341853,0.0958537,0.05338589,0.14504348,0.29288492,0.09004922,-0.11460741,-0.2205584,-0.07338535,-0.25552705,-0.002128839,0.14006273,-0.18595025,-0.076919265,0.083621986,0.15378733,-0.1735197,0.15019056,-0.2998597,0.23057368,0.018481443,-0.09767681,-0.01759389,0.15520003,0.28280643,-0.021368532,-0.07415665,-0.21256791,0.05955805,-0.14485806,-0.071776204,0.30128086,-0.25215992,-0.37677792,0.06310956,-0.12399656,0.005917739,-0.44968298,-0.101381294,-0.20139949,0.18065986,-0.060336027,0.25162962,0.39457396,0.6487924,0.11245709,-0.43951586,0.10063951,0.21846026,-0.04688874,0.23662291,-0.0384199,-0.0070113293,0.039986152,0.18515497,-0.13989116,0.2940233,0.1732485,0.05313338,-0.059992008,-0.25197163,-0.08718302,-0.017066548,-0.17020282,-0.20804735,0.2970415,-0.37825412,0.22159113,0.031678192,-0.24405536,-0.040074334,0.066575415,0.139379,-0.06581981,0.37328696,0.09343853,0.2683986,-0.049756102,-0.09985006,0.24397649,0.20972067,-0.13350877,0.054994352,-0.1738406,-0.32989767,0.43083993,0.11995682,-0.2526925,0.15814592,-0.04608657,0.03256446,0.014979533,0.023293912,-0.030258894,0.014071369,0.018626984,0.06455251,0.015529013,-0.015502691
0.56973636,-0.13408479,0.8019442,-0.42067152,-0.8302039,0.89871156,-0.3828645,-0.10998399,0.29731387,-0.5086402,0.21066569,-0.015789485,0.13566178,-0.076056376,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.89709675,-0.89854836,-0.9058064,-0.9,-0.9,-0.9,-0.9,0.55931866,-0.11293354,0.8183792,-0.42875054,-0.83458775,0.8903186,-0.3889088,-0.09855878,0.294194,-0.5148369,0.20935576,-0.030594252,0.14032829,-0.08286874,-0.88744664,-0.8961275,-0.8992869,-0.9130706,-0.8984296,-0.892403,-0.8967862,-0.8955456,-0.8909744,-0.88658154,-0.8968662,-0.89113784,-0.8962086,-0.9086715,-0.8874949,-0.90224355,-1.9247053,0.05323853,0.070498355,0.5995939,-0.0009703,-0.84442466,0.7499868,-0.8461268,0.084143475,0.872085,0.8404043,-0.8717277,-0.9370535,0.93354493,-0.5980858,0.3749787,0.66149867,-0.9750321,-0.8287616,-0.95602417,-0.60591394,-0.70603293,0.958651,0.8401775,-0.49652272,-0.7342911,0.27497742,-0.34444377,0.6840181,-0.9615998,0.0112266075,0.5328582,0.11719294,-0.9342755,0.51351225,0.0820386,-0.43159992,-0.6603265,-0.75391746,0.9070313,0.8202704,0.81286305,0.40011802,0.73400134,0.7614681,0.56365156,0.12197383,-0.4469484,-0.5584568,0.8740131,0.5764168,0.78777725,0.75440466,0.86132956,-0.5128738,-0.3254387,0.14169595,0.07827741,0.1610606,0.37178388,0.10187147,-0.13022523,-0.25733274,-0.093989246,-0.32676113,0.006582236,0.19965553,-0.22658464,-0.10829883,0.09713408,0.1779911,-0.23222867,0.17710197,-0.3356344,0.27200574,-0.01579962,-0.11268979,-0.04374167,0.19704767,0.32253686,-0.006162784,-0.08026334,-0.2523668,0.062355056,-0.17939043,-0.09575092,0.3710558,-0.31331214,-0.44118118,0.06703989,-0.14171308,-0.03600478,-0.5358307,-0.12899207,-0.24396054,0.19318199,-0.065884,0.30143335,0.46357048,0.7059332,0.13415694,-0.48932883,0.17581865,0.2522282,-0.07923774,0.2708597,-0.04818205,0.013186759,0.084261134,0.22705513,-0.18559901,0.34625456,0.22847512,0.07424332,-0.06193665,-0.3275956,-0.09934719,-0.04349324,-0.22109388,-0.25252438,0.35834062,-0.44635367,0.2574982,0.032019585,-0.30490422,-0.050098356,0.07555392,0.16856928,-0.06632289,0.4454057,0.14220768,0.32368064,-0.07055462,-0.14478098,0.28584996,0.22483335,-0.14679843,0.04109259,-0.21606375,-0.40918648,0.48268783,0.11667284,-0.31067732,0.21797451,-0.06299332,0.04586537,0.011441326,0.02579002,-0.04459269,0.00943026,0.0291703,0.086544044,0.021636931,-0.015213234
0.56973636,-0.13408479,0.80193144,-0.42067152,-0.8301932,0.8986948,-0.3828645,-0.109265156,0.29901037,-0.5073654,0.2109878,-0.039473698,0.12904415,-0.076056376,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89854836,-0.8912903,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,0.56621915,-0.12085564,0.81305367,-0.42350328,-0.83461416,0.8933909,-0.39918,-0.09593557,0.29406598,-0.5113995,0.21116553,-0.027220922,0.13810265,-0.076450415,-0.8868837,-0.89259106,-0.8961246,-0.9123218,-0.9079435,-0.90271217,-0.90521264,-0.903765,-0.8896094,-0.8857935,-0.8954717,-0.8912502,-0.90141386,-0.9083422,-0.8915926,-0.9032869,-2.0928485,0.07959121,0.09066756,0.57465285,-0.14449328,-0.8546521,0.77725714,-0.8415471,0.13656695,0.87552387,0.8660974,-0.8525641,-0.9425314,0.9353992,-0.6166898,0.37853256,0.67040104,-0.9756342,-0.8288784,-0.94974774,-0.64017993,-0.73338974,0.96189624,0.84086406,-0.5563567,-0.6801106,0.31444937,-0.4029669,0.6344543,-0.95774347,0.099490896,0.49024516,0.13031085,-0.9351634,0.58069193,-0.045322537,-0.5120596,-0.65557474,-0.7541203,0.9077707,0.8245157,0.8245264,0.39856023,0.7414231,0.74785787,0.6224193,0.24860121,-0.50911194,-0.5873394,0.856036,0.5609255,0.79647744,0.72030157,0.8519992,-0.5702773,-0.39058608,0.19062093,0.11073873,0.17094137,0.44013515,0.11627204,-0.14834882,-0.2842667,-0.1212726,-0.3904997,0.018237775,0.27004144,-0.25839922,-0.14489236,0.114828736,0.20185009,-0.28764185,0.19826996,-0.35653472,0.30603164,-0.058229476,-0.12771167,-0.076066405,0.23857337,0.34607893,0.018524762,-0.09025395,-0.2868166,0.06534965,-0.21586536,-0.108944446,0.4263726,-0.36426485,-0.4841037,0.07297623,-0.15511215,-0.090896554,-0.5969707,-0.1530772,-0.2836775,0.19311269,-0.06293689,0.34712476,0.51322186,0.73520446,0.15175106,-0.52321434,0.25915667,0.27529743,-0.11784515,0.2986126,-0.056979872,0.041777115,0.13514574,0.26101342,-0.22940798,0.3850765,0.28548047,0.08875993,-0.06329794,-0.3964088,-0.10393693,-0.07863125,-0.26924503,-0.29308674,0.40751523,-0.50311244,0.28623348,0.037348267,-0.36049494,-0.05549248,0.086608335,0.2006568,-0.06396938,0.50197625,0.1981826,0.37116456,-0.0946891,-0.19743535,0.3212846,0.2220196,-0.15428445,0.016557148,-0.26046535,-0.46771824,0.51843286,0.10336074,-0.36112154,0.27996507,-0.08217625,0.06181243,0.006323643,0.027827619,-0.06046663,0.0019649619,0.04183188,0.111057185,0.028657705,-0.014219297
0.56973636,-0.13407215,0.8019442,-0.42068407,-0.8302039,0.8986613,-0.3828645,-0.10974443,0.29985863,-0.5086402,0.21130991,-0.06315791,0.12242649,-0.069718346,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89419353,-0.89854836,-0.9058064,-0.9,-0.9,-0.9,-0.9,0.5704866,-0.124444515,0.8076823,-0.41715324,-0.83429164,0.8954641,-0.40321162,-0.10178508,0.29276052,-0.5084118,0.20752984,-0.028529745,0.13415632,-0.08000273,-0.8874795,-0.8916111,-0.89544564,-0.91414094,-0.91584605,-0.910699,-0.9120242,-0.9102771,-0.88821936,-0.8852751,-0.89406306,-0.89190346,-0.90388197,-0.906518,-0.894036,-0.9020808,-2.2406552,0.10893498,0.1138687,0.5478778,-0.28457975,-0.8582685,0.7996952,-0.8346031,0.16456048,0.8773363,0.8856611,-0.83039564,-0.94675416,0.93678254,-0.62998897,0.37389633,0.6829644,-0.9762065,-0.82475966,-0.9423649,-0.6787712,-0.7604054,0.9635954,0.8428257,-0.6104503,-0.63668585,0.34142458,-0.45180404,0.59312665,-0.952247,0.16450433,0.46514153,0.14940728,-0.93531305,0.62819815,-0.17052403,-0.596091,-0.6540194,-0.7496886,0.9078263,0.82883704,0.83432174,0.39840883,0.76207453,0.73224825,0.66762674,0.33554968,-0.5746428,-0.6144119,0.8346282,0.5516267,0.802248,0.68321055,0.8446199,-0.6099151,-0.4459461,0.23957363,0.14974865,0.17477411,0.49482733,0.13340265,-0.1706923,-0.30145112,-0.1552106,-0.44369376,0.03285392,0.34591702,-0.28136253,-0.18552539,0.13797507,0.22438698,-0.33670512,0.21593386,-0.36441976,0.33383524,-0.10678686,-0.14330205,-0.11400767,0.27862602,0.35490772,0.051505063,-0.104996815,-0.3169948,0.06821886,-0.2538813,-0.11038159,0.46817845,-0.40504682,-0.50954753,0.08140629,-0.1631781,-0.15496656,-0.6364723,-0.17509049,-0.32013777,0.18165058,-0.05219181,0.38773406,0.5468152,0.75049114,0.16680871,-0.54637504,0.3432912,0.28658998,-0.1599985,0.32071647,-0.063748665,0.07665049,0.18917291,0.2873973,-0.27094883,0.41066015,0.34112057,0.09482239,-0.06686357,-0.4545922,-0.09984403,-0.12072199,-0.31353652,-0.32849064,0.44609565,-0.54839176,0.3071833,0.048712146,-0.40947554,-0.05615422,0.09958695,0.23576164,-0.060777567,0.5434738,0.2559363,0.4099094,-0.12136481,-0.25558782,0.35132366,0.20393479,-0.15608892,-0.017769929,-0.30532557,-0.5066419,0.54263103,0.08116065,-0.40065712,0.3411195,-0.10316878,0.08037211,5.8081e-05,0.029425418,-0.07716724,-0.008412042,0.05633293,0.13756631,0.03644208,-0.012800809
0.56973636,-0.13408479,0.80193144,-0.42067152,-0.8302039,0.89867806,-0.3828645,-0.11022363,0.297738,-0.5073654,0.21195415,-0.039473698,0.12242649,-0.08239439,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.89709675,-0.9,-0.9058064,-0.9,-0.9,-0.9,-0.9,0.5722983,-0.12589386,0.80319774,-0.41202155,-0.8337839,0.89710253,-0.40382588,-0.10766812,0.2935981,-0.5067609,0.20443445,-0.02760121,0.13187198,-0.08392915,-0.88872635,-0.89241666,-0.8963777,-0.91681653,-0.92113835,-0.91604257,-0.9165842,-0.9144441,-0.8874524,-0.8855535,-0.89335203,-0.8933373,-0.9042005,-0.9035727,-0.89475423,-0.899368,-2.3691812,0.13830972,0.13950834,0.51976407,-0.4018459,-0.85833675,0.8192885,-0.8264843,0.17824757,0.8785618,0.8994355,-0.8084747,-0.9494717,0.938398,-0.63799906,0.3683417,0.69674814,-0.97671235,-0.8190646,-0.9345163,-0.7135389,-0.7831007,0.96413285,0.8464556,-0.6492764,-0.60327685,0.3638521,-0.48886842,0.5611972,-0.9466813,0.2023339,0.45385587,0.17105316,-0.93436587,0.6590885,-0.279702,-0.67256296,-0.6539585,-0.7439183,0.9070614,0.83512944,0.8419243,0.40075004,0.79008996,0.71826416,0.69748706,0.38828173,-0.63556665,-0.63610184,0.81141543,0.5408889,0.805839,0.642947,0.84085184,-0.6359513,-0.4907104,0.28607872,0.19371942,0.17261186,0.5354291,0.15362811,-0.19720528,-0.30864713,-0.19476707,-0.4855487,0.051931627,0.4206145,-0.29592213,-0.22801585,0.16629206,0.24476978,-0.37751994,0.23187025,-0.36110875,0.35705084,-0.15981483,-0.16019794,-0.1571886,0.31613192,0.3512164,0.089686595,-0.12437043,-0.34295964,0.06999072,-0.29194942,-0.10039558,0.4994182,-0.43621078,-0.5225283,0.09231695,-0.16472685,-0.22408971,-0.66073316,-0.19682333,-0.3531587,0.16010308,-0.033875953,0.42241585,0.5681661,0.7593934,0.1810557,-0.5618394,0.4203454,0.28607228,-0.20420927,0.33681116,-0.06759101,0.114730276,0.24334721,0.3075671,-0.31042516,0.42317468,0.39210442,0.09145166,-0.07479018,-0.50057477,-0.08629086,-0.16698605,-0.35334918,-0.35783327,0.47571695,-0.5829445,0.31918934,0.0660978,-0.4512324,-0.05179025,0.11506934,0.273448,-0.058993075,0.5718739,0.31043324,0.43988815,-0.15112023,-0.31565037,0.37653676,0.17396909,-0.15172437,-0.06104495,-0.3490475,-0.52974564,0.5588913,0.051012952,-0.4272266,0.39786696,-0.12549326,0.10145281,-0.007058243,0.030610602,-0.0941308,-0.02176348,0.07238113,0.16549093,0.04488662,-0.01124752
