-0.4652866137750888,0.3244668646758272,-0.021031217195248364,0.08329699841682192,-0.2719550197210304,-0.1752968246286507,0.7322069024107213
-0.4578744200852476,0.31622612753488666,-0.028563403977251878,0.072870036219987,-0.2501384040711012,-0.1785936883339897,0.7511454324180605
-0.4573780916422868,0.31588864875744893,-0.02905427866161303,0.07200389384999228,-0.24866032886016132,-0.179325082317782,0.7520351631343251
-0.4570562964782266,0.3157621009214965,-0.029452431647552957,0.07175644299059669,-0.24738405051963286,-0.17978641273764773,0.7523952909109716
-0.45701266380868727,0.31570582763624266,-0.029599693532712634,0.0716327390149355,-0.24684409460861922,-0.18004520889814435,0.7525012109938286
-0.45693630338606434,0.3156495543509886,-0.029730594142073907,0.07155400270021539,-0.24640230115091033,-0.18018024604553784,0.7526071310766852
-0.45690358083446736,0.3156214445307094,-0.02980149820535405,0.07141901390124583,-0.24609141870553564,-0.18032650767291958,0.7526706836314664
-0.45680540537744646,0.31555111633531585,-0.030014207794451186,0.07109282672713002,-0.24582416632895698,-0.18041653959175552,0.7526918686581713
-0.45657632931106434,0.3154386234095031,-0.030210558708492985,0.07071038706876465,-0.24562236945854532,-0.18049530410716141,0.7527342361862469
-0.456461792578245,0.31534018539383013,-0.030341459317854036,0.07057539826979486,-0.2453278404867394,-0.18060782790941576,0.752755421212952
-0.456341802086826,0.3151151995422049,-0.030510536237411845,0.07049666195507476,-0.2446733478429064,-0.18068659242482155,0.752776603714323
-0.4562927130579439,0.3147355023896531,-0.030685069516312335,0.07044040947082508,-0.24405703411001312,-0.18070908430823995,0.7528189712423988
-0.4628158816782273,0.31601519659340094,-0.02317470036945013,0.10510704341044186,-0.23908828291808992,-0.1776035089205611,0.7429260259073022
-0.46625199926726957,0.3143276954168218,-0.019967657546418383,0.11778367589652772,-0.23764293546023352,-0.17723218895781045,0.738540929931428
-0.4700371821137412,0.30300726996974114,-0.017256943166347516,0.12011199668435235,-0.23529764761339045,-0.18771916910280728,0.7385197474300572
-0.47255700193911315,0.2903227672133798,-0.015031648411666487,0.11893095196355052,-0.2350085906053867,-0.1979810909124352,0.7415490673554971
-0.4739314479344327,0.27734295040999923,-0.011726431431985485,0.11570276306002547,-0.2347849682976042,-0.20474361475735492,0.743349706238729
-0.47395871932817346,0.26418031248541285,-0.008895725260124054,0.11194590378393021,-0.2338632024712466,-0.21002088021299237,0.7469509941065294
-0.4720552197375529,0.2541396348867754,-0.009332057157003693,0.10868394622662614,-0.232079695972788,-0.21510683588924884,0.7470780992160911
-0.4701026324184218,0.24141291375529972,-0.01390263845815598,0.10618686798605304,-0.22952170893982093,-0.2231858431509297,0.7470992817174621
-0.4691699720785813,0.2346909652245669,-0.01916589651556766,0.1043984165779609,-0.2274654989069277,-0.22970082750792253,0.7470569167147202
-0.4683136708609922,0.23259565707515628,-0.024069181798350936,0.10167637130846219,-0.22683281089451968,-0.23358282356967197,0.7470145466613102
-0.46872273136413106,0.23533786660385825,-0.0291688153944325,0.09709842313946004,-0.22542564234760298,-0.23820743809520206,0.7470145466613102
-0.47189159397585134,0.24518172181584508,-0.035604716074894016,0.08649146157464116,-0.22351667599466662,-0.24175186275018867,0.7477983547693839
-0.4760585685324643,0.25568647967256763,-0.04133703248189724,0.07883151230824548,-0.22176044609143541,-0.2405478816739609,0.7511454324180605
-0.47852384557035466,0.2643912970715937,-0.048089277168562705,0.06948433177894853,-0.22141683589297712,-0.23323400622119983,0.7507429345880042
-0.47750391859106395,0.2799726670128885,-0.05637958841076285,0.06031715061763565,-0.2219077105773385,-0.21364404792166414,0.7365708158852241
-0.4667210563164895,0.27765231936715773,-0.0770126526200714,0.07351116865298313,-0.1957223039948105,-0.1906222102311167,0.7038838525572001
-0.45503826015478654,0.24438016278032182,-0.1119192407808498,0.12184423851626847,-0.13350678296514018,-0.17879623332421946,0.6681040116982869
-0.4464643274579795,0.18232172630779508,-0.15465253169172155,0.18675698794786622,-0.0577594907654253,-0.181417964946893,0.6368363668741416
-0.44163194883921975,0.10970231233798688,-0.19678041118541245,0.24460590997705045,0.025956317512429772,-0.1930751776121299,0.613067873007462
-0.441964651520479,0.05925961535955904,-0.22092051005075963,0.27094897838680476,0.07574728699822864,-0.21223753258606692,0.6094666053423338
-0.44074292116891856,0.0200389058125392,-0.23840651367902965,0.27656178347047733,0.11402454244336868,-0.2318162234821728,0.6229820109452661
-0.4423028105610809,-0.0023628506751618428,-0.24882941878343523,0.27703420135879797,0.14108260241668302,-0.24956083864052436,0.6493773168059932
-0.4467588512282989,-0.011278545370978277,-0.25239098062249576,0.2821520189075323,0.1606357391995049,-0.2616681035913365,0.6808356142438133
-0.4491314104688828,-0.014836422490037804,-0.2537708725741853,0.29138678028447706,0.17550922341029918,-0.2633109124731514,0.698842043481478
-0.44901687373606336,-0.018352081233983575,-0.25312728224606484,0.30190372071126725,0.1851794318056751,-0.2553669208971432,0.7080570982660243
-0.44896233094858184,-0.020700538699993776,-0.25017658298204104,0.31108218669588894,0.19411333857748214,-0.24139177799828682,0.7099424823067443
-0.4514439705626423,-0.013106702938344483,-0.2469040989569301,0.30881003257616724,0.21144664736793894,-0.23215379488893562,0.7136496877320674
-0.45431285564544366,0.0016731079674275895,-0.24738952248343515,0.30297230337164327,0.22994712811801532,-0.2324013343768625,0.7214454139113985
-0.45615090753212695,0.015201388134426508,-0.24893303239459608,0.3005201927920108,0.23653029588512287,-0.2354169207691469,0.7337533411761658
-0.45749262837510624,0.037532870071429025,-0.25338908346478717,0.2987767519529331,0.23146883339775115,-0.23797114454898438,0.7448114048973539
-0.45748717461650673,0.06831596644616256,-0.25969407573365777,0.2998678184437794,0.21025217800714657,-0.25284645640415415,0.7465484962764731
-0.4423082617189372,0.0763597739110623,-0.26207209133358433,0.3114533415309456,0.22336396035090733,-0.25219382693576764,0.7132683774540499
-0.4306581907095745,0.06681123274609424,-0.2574796988991489,0.31717865158311753,0.21890793008666243,-0.20089539944417467,0.6982277105363762
-0.42647485357679144,0.05252361191868671,-0.25860326159591807,0.3328584630357295,0.21849886438203703,-0.17889750045390407,0.6937790620057215
-0.4293764664126763,0.03421408735882925,-0.2599013445678716,0.36696265794899696,0.22836541848996805,-0.17109978123613812,0.6931223539565415
-0.43119815182207455,0.018070145499080703,-0.2626829539086214,0.412404967998108,0.2459278007460638,-0.17124605359438028,0.6933553816742942
